match_date,home_team_name,away_team_name,home_team_goal,away_team_goal,home_speed,home_aggression,away_speed,away_aggression,B365H,B365D,B365A,resultado
2014-12-20,Hull City,Swansea City,0,1,56,37.0,45,47.0,3.1,3.3,2.5,away_win
2014-12-21,Liverpool,Arsenal,2,2,66,52.0,59,44.0,2.8,3.5,2.6,draw
2014-12-20,Manchester City,Crystal Palace,3,0,59,47.0,61,34.0,1.29,6.0,12.0,home_win
2014-12-21,Newcastle United,Sunderland,0,1,58,39.0,43,45.0,2.05,3.5,4.0,away_win
2014-12-20,Queens Park Rangers,West Bromwich Albion,3,2,30,44.0,62,40.0,2.45,3.3,3.2,home_win
2014-12-20,Southampton,Everton,3,0,52,65.0,43,58.0,2.45,3.5,3.0,home_win
2014-12-22,Stoke City,Chelsea,0,2,48,37.0,67,41.0,6.25,4.0,1.62,away_win
2014-12-20,Tottenham Hotspur,Burnley,2,1,47,54.0,54,62.0,1.5,4.5,7.5,home_win
2014-12-20,West Ham United,Leicester City,2,0,77,37.0,63,65.0,1.75,3.9,5.0,home_win
2014-12-26,Arsenal,Queens Park Rangers,2,1,59,44.0,30,44.0,1.29,6.0,13.0,home_win
2014-12-26,Burnley,Liverpool,0,1,54,62.0,66,52.0,4.75,3.8,1.8,away_win
2014-12-26,Chelsea,West Ham United,2,0,67,41.0,77,37.0,1.33,5.75,10.0,home_win
2014-12-26,Crystal Palace,Southampton,1,3,61,34.0,52,65.0,3.75,3.4,2.15,away_win
2014-12-26,Everton,Stoke City,0,1,43,58.0,48,37.0,1.83,3.6,5.0,away_win
2014-12-26,Leicester City,Tottenham Hotspur,1,2,63,65.0,47,54.0,3.8,3.6,2.05,away_win
2014-12-26,Manchester United,Newcastle United,3,1,38,53.0,58,39.0,1.4,5.0,9.0,home_win
2014-12-26,Sunderland,Hull City,1,3,43,45.0,56,37.0,2.05,3.4,4.2,away_win
2014-12-26,Swansea City,Aston Villa,1,0,45,47.0,63,44.0,1.75,3.75,5.25,home_win
2014-12-26,West Bromwich Albion,Manchester City,1,3,62,40.0,59,47.0,6.5,4.5,1.53,away_win
2014-12-28,Aston Villa,Sunderland,0,0,63,44.0,43,45.0,2.35,3.3,3.4,draw
2014-12-28,Hull City,Leicester City,0,1,56,37.0,63,65.0,2.25,3.4,3.5,away_win
2014-12-29,Liverpool,Swansea City,4,1,66,52.0,45,47.0,1.7,4.0,5.5,home_win
2014-12-28,Manchester City,Burnley,2,2,59,47.0,54,62.0,1.18,8.0,19.0,draw
2014-12-28,Newcastle United,Everton,3,2,58,39.0,43,58.0,2.9,3.4,2.6,home_win
2014-12-28,Queens Park Rangers,Crystal Palace,0,0,30,44.0,61,34.0,2.38,3.4,3.25,draw
2014-12-28,Southampton,Chelsea,1,1,52,65.0,67,41.0,4.75,3.75,1.83,draw
2014-12-28,Stoke City,West Bromwich Albion,2,0,48,37.0,62,40.0,1.91,3.6,4.5,home_win
2014-12-28,Tottenham Hotspur,Manchester United,0,0,47,54.0,38,53.0,3.25,3.6,2.3,draw
2014-12-28,West Ham United,Arsenal,1,2,77,37.0,59,44.0,3.5,3.5,2.2,away_win
2014-08-23,Aston Villa,Newcastle United,0,0,63,44.0,58,39.0,2.5,3.4,3.0,draw
2014-08-23,Chelsea,Leicester City,2,0,67,41.0,63,65.0,1.2,7.5,17.0,home_win
2014-08-23,Crystal Palace,West Ham United,1,3,61,34.0,77,37.0,2.5,3.3,3.1,away_win
2014-08-23,Everton,Arsenal,2,2,43,58.0,59,44.0,2.8,3.4,2.7,draw
2014-08-24,Hull City,Stoke City,1,1,56,37.0,48,37.0,2.5,3.25,3.2,draw
2014-08-25,Manchester City,Liverpool,3,1,59,47.0,66,52.0,1.85,4.0,4.33,home_win
2014-08-23,Southampton,West Bromwich Albion,0,0,52,65.0,62,40.0,1.85,3.7,4.75,draw
2014-08-24,Sunderland,Manchester United,1,1,43,45.0,38,53.0,5.0,4.0,1.75,draw
2014-08-23,Swansea City,Burnley,1,0,45,47.0,54,62.0,1.65,4.0,6.0,home_win
2014-08-24,Tottenham Hotspur,Queens Park Rangers,4,0,47,54.0,30,44.0,1.45,4.75,8.0,home_win
2015-01-01,Aston Villa,Crystal Palace,0,0,63,44.0,61,34.0,2.4,3.3,3.3,draw
2015-01-01,Hull City,Everton,2,0,56,37.0,43,58.0,3.4,3.4,2.3,home_win
2015-01-01,Liverpool,Leicester City,2,2,66,52.0,63,65.0,1.4,5.0,9.0,draw
2015-01-01,Manchester City,Sunderland,3,2,59,47.0,43,45.0,1.22,7.0,15.0,home_win
2015-01-01,Newcastle United,Burnley,3,3,58,39.0,54,62.0,1.83,3.75,4.75,draw
2015-01-01,Queens Park Rangers,Swansea City,1,1,30,44.0,45,47.0,3.0,3.4,2.5,draw
2015-01-01,Southampton,Arsenal,2,0,52,65.0,59,44.0,2.9,3.4,2.6,home_win
2015-01-01,Stoke City,Manchester United,1,1,48,37.0,38,53.0,4.2,3.5,2.0,draw
2015-01-01,Tottenham Hotspur,Chelsea,5,3,47,54.0,67,41.0,5.0,3.75,1.8,home_win
2015-01-01,West Ham United,West Bromwich Albion,1,1,77,37.0,62,40.0,1.85,3.75,4.5,draw
2015-01-11,Arsenal,Stoke City,3,0,59,44.0,48,37.0,1.44,4.75,8.0,home_win
2015-01-10,Burnley,Queens Park Rangers,2,1,54,62.0,30,44.0,2.2,3.4,3.6,home_win
2015-01-10,Chelsea,Newcastle United,2,0,67,41.0,58,39.0,1.2,7.5,17.0,home_win
2015-01-10,Crystal Palace,Tottenham Hotspur,2,1,61,34.0,47,54.0,3.5,3.5,2.2,home_win
2015-01-10,Everton,Manchester City,1,1,43,58.0,59,47.0,4.5,3.75,1.85,draw
2015-01-10,Leicester City,Aston Villa,1,0,63,65.0,63,44.0,2.2,3.4,3.6,home_win
2015-01-11,Manchester United,Southampton,0,1,38,53.0,52,65.0,1.83,3.75,4.75,away_win
2015-01-10,Sunderland,Liverpool,0,1,43,45.0,66,52.0,4.5,3.6,1.91,away_win
2015-01-10,Swansea City,West Ham United,1,1,45,47.0,77,37.0,2.25,3.5,3.4,draw
2015-01-10,West Bromwich Albion,Hull City,1,0,62,40.0,56,37.0,2.05,3.4,4.2,home_win
2015-01-17,Aston Villa,Liverpool,0,2,63,44.0,66,52.0,4.5,3.6,1.91,away_win
2015-01-17,Burnley,Crystal Palace,2,3,54,62.0,61,34.0,2.55,3.25,3.1,away_win
2015-01-19,Everton,West Bromwich Albion,0,0,43,58.0,62,40.0,1.85,3.6,4.75,draw
2015-01-17,Leicester City,Stoke City,0,1,63,65.0,48,37.0,2.63,3.3,2.9,away_win
2015-01-18,Manchester City,Arsenal,0,2,59,47.0,59,44.0,1.8,4.0,4.5,away_win
2015-01-17,Newcastle United,Southampton,1,2,58,39.0,52,65.0,3.3,3.3,2.38,away_win
2015-01-17,Queens Park Rangers,Manchester United,0,2,30,44.0,38,53.0,6.0,4.2,1.62,away_win
2015-01-17,Swansea City,Chelsea,0,5,45,47.0,67,41.0,7.0,4.2,1.55,away_win
2015-01-17,Tottenham Hotspur,Sunderland,2,1,47,54.0,43,45.0,1.62,4.2,6.0,home_win
2015-01-18,West Ham United,Hull City,3,0,77,37.0,56,37.0,1.75,3.75,5.25,home_win
2015-02-01,Arsenal,Aston Villa,5,0,59,44.0,63,44.0,1.25,6.5,15.0,home_win
2015-01-31,Chelsea,Manchester City,1,1,67,41.0,59,47.0,2.15,3.5,3.6,draw
2015-01-31,Crystal Palace,Everton,0,1,61,34.0,43,58.0,2.8,3.3,2.75,away_win
2015-01-31,Hull City,Newcastle United,0,3,56,37.0,58,39.0,2.7,3.25,2.88,away_win
2015-01-31,Liverpool,West Ham United,2,0,66,52.0,77,37.0,1.67,4.0,5.75,home_win
2015-01-31,Manchester United,Leicester City,3,1,38,53.0,63,65.0,1.36,5.5,9.5,home_win
2015-02-01,Southampton,Swansea City,0,1,52,65.0,45,47.0,1.6,4.0,6.5,away_win
2015-01-31,Stoke City,Queens Park Rangers,3,1,48,37.0,30,44.0,1.65,4.0,6.0,home_win
2015-01-31,Sunderland,Burnley,2,0,43,45.0,54,62.0,2.25,3.3,3.6,home_win
2015-01-31,West Bromwich Albion,Tottenham Hotspur,0,3,62,40.0,47,54.0,2.9,3.3,2.63,away_win
2015-02-07,Aston Villa,Chelsea,1,2,63,44.0,67,41.0,10.0,5.25,1.36,away_win
2015-02-08,Burnley,West Bromwich Albion,2,2,54,62.0,62,40.0,2.6,3.25,3.0,draw
2015-02-07,Everton,Liverpool,0,0,43,58.0,66,52.0,3.4,3.4,2.3,draw
2015-02-07,Leicester City,Crystal Palace,0,1,63,65.0,61,34.0,2.4,3.3,3.25,away_win
2015-02-07,Manchester City,Hull City,1,1,59,47.0,56,37.0,1.18,8.0,19.0,draw
2015-02-08,Newcastle United,Stoke City,1,1,58,39.0,48,37.0,2.3,3.4,3.4,draw
2015-02-07,Queens Park Rangers,Southampton,0,1,30,44.0,52,65.0,4.75,3.6,1.85,away_win
2015-02-07,Swansea City,Sunderland,1,1,45,47.0,43,45.0,1.91,3.5,4.6,draw
2015-02-07,Tottenham Hotspur,Arsenal,2,1,47,54.0,59,44.0,3.25,3.5,2.3,home_win
2015-02-08,West Ham United,Manchester United,1,1,77,37.0,38,53.0,4.2,3.6,1.95,draw
2015-02-10,Arsenal,Leicester City,2,1,59,44.0,63,65.0,1.29,6.0,12.0,home_win
2015-02-10,Hull City,Aston Villa,2,0,56,37.0,63,44.0,2.38,3.1,3.5,home_win
2015-02-11,Manchester United,Burnley,3,1,38,53.0,54,62.0,1.29,6.0,12.0,home_win
2015-02-11,Southampton,West Ham United,0,0,52,65.0,77,37.0,1.73,3.9,5.25,draw
2015-02-11,Crystal Palace,Newcastle United,1,1,61,34.0,58,39.0,2.38,3.3,3.3,draw
2015-02-10,Liverpool,Tottenham Hotspur,3,2,66,52.0,47,54.0,1.91,3.8,4.2,home_win
2015-02-11,West Bromwich Albion,Swansea City,2,0,62,40.0,45,47.0,2.55,3.25,3.1,home_win
2015-02-11,Chelsea,Everton,1,0,67,41.0,43,58.0,1.33,5.5,11.0,home_win
2015-02-11,Stoke City,Manchester City,1,4,48,37.0,59,47.0,5.75,3.8,1.7,away_win
2015-02-10,Sunderland,Queens Park Rangers,0,2,43,45.0,30,44.0,1.91,3.6,4.5,away_win
2015-02-21,Aston Villa,Stoke City,1,2,63,44.0,48,37.0,2.7,3.2,2.9,away_win
2015-02-21,Chelsea,Burnley,1,1,67,41.0,54,62.0,1.2,7.5,17.0,draw
2015-02-21,Crystal Palace,Arsenal,1,2,61,34.0,59,44.0,4.75,3.75,1.83,away_win
2015-02-22,Everton,Leicester City,2,2,43,58.0,63,65.0,1.83,3.6,5.0,draw
2015-02-21,Hull City,Queens Park Rangers,2,1,56,37.0,30,44.0,2.05,3.3,4.2,home_win
2015-02-21,Manchester City,Newcastle United,5,0,59,47.0,58,39.0,1.3,6.0,11.0,home_win
2015-02-22,Southampton,Liverpool,0,2,52,65.0,66,52.0,2.63,3.3,2.9,away_win
2015-02-21,Sunderland,West Bromwich Albion,0,0,43,45.0,62,40.0,2.7,3.2,2.9,draw
2015-02-21,Swansea City,Manchester United,2,1,45,47.0,38,53.0,4.2,3.5,2.0,home_win
2015-02-22,Tottenham Hotspur,West Ham United,2,2,47,54.0,77,37.0,1.8,3.8,4.75,draw
2015-03-01,Arsenal,Everton,2,0,59,44.0,43,58.0,1.57,4.5,6.0,home_win
2015-02-28,Burnley,Swansea City,0,1,54,62.0,45,47.0,2.63,3.3,2.9,away_win
2015-04-29,Leicester City,Chelsea,1,3,63,65.0,67,41.0,5.75,3.8,1.7,away_win
2015-03-01,Liverpool,Manchester City,2,1,66,52.0,59,47.0,3.1,3.6,2.38,home_win
2015-02-28,Manchester United,Sunderland,2,0,38,53.0,43,45.0,1.36,5.25,10.0,home_win
2015-02-28,Newcastle United,Aston Villa,1,0,58,39.0,63,44.0,1.95,3.5,4.5,home_win
2015-03-07,Queens Park Rangers,Tottenham Hotspur,1,2,30,44.0,47,54.0,4.75,3.9,1.8,away_win
2015-02-28,Stoke City,Hull City,1,0,48,37.0,56,37.0,1.91,3.5,4.75,home_win
2015-02-28,West Bromwich Albion,Southampton,1,0,62,40.0,52,65.0,3.4,3.2,2.38,home_win
2015-02-28,West Ham United,Crystal Palace,1,3,77,37.0,61,34.0,2.15,3.4,3.75,away_win
2015-03-03,Aston Villa,West Bromwich Albion,2,1,63,44.0,62,40.0,2.88,3.1,2.88,home_win
2015-03-03,Hull City,Sunderland,1,1,56,37.0,43,45.0,2.15,3.3,3.9,draw
2015-03-04,Queens Park Rangers,Arsenal,1,2,30,44.0,59,44.0,7.0,4.33,1.53,away_win
2015-03-03,Southampton,Crystal Palace,1,0,52,65.0,61,34.0,1.7,3.8,5.75,home_win
2015-03-04,West Ham United,Chelsea,0,1,77,37.0,67,41.0,6.25,4.0,1.62,away_win
2015-03-04,Liverpool,Burnley,2,0,66,52.0,54,62.0,1.36,5.25,10.0,home_win
2015-03-04,Manchester City,Leicester City,2,0,59,47.0,63,65.0,1.25,7.0,13.0,home_win
2015-03-04,Newcastle United,Manchester United,0,1,58,39.0,38,53.0,4.2,3.5,2.0,away_win
2015-03-04,Stoke City,Everton,2,0,48,37.0,43,58.0,2.5,3.3,3.1,home_win
2015-03-04,Tottenham Hotspur,Swansea City,3,2,47,54.0,45,47.0,1.75,3.8,5.25,home_win
2015-03-14,Arsenal,West Ham United,3,0,59,44.0,77,37.0,1.4,5.0,9.0,home_win
2015-03-14,Burnley,Manchester City,1,0,54,62.0,59,47.0,7.5,5.0,1.44,home_win
2015-03-15,Chelsea,Southampton,1,1,67,41.0,52,65.0,1.62,4.0,6.5,draw
2015-03-14,Crystal Palace,Queens Park Rangers,3,1,61,34.0,30,44.0,1.83,3.75,4.75,home_win
2015-03-15,Everton,Newcastle United,3,0,43,58.0,58,39.0,1.83,3.75,4.75,home_win
2015-03-14,Leicester City,Hull City,0,0,63,65.0,56,37.0,2.2,3.3,3.75,draw
2015-03-15,Manchester United,Tottenham Hotspur,3,0,38,53.0,47,54.0,1.91,3.75,4.33,home_win
2015-03-14,Sunderland,Aston Villa,0,4,43,45.0,63,44.0,2.38,3.25,3.4,away_win
2015-03-16,Swansea City,Liverpool,0,1,45,47.0,66,52.0,4.0,3.6,2.0,away_win
2015-03-14,West Bromwich Albion,Stoke City,1,0,62,40.0,48,37.0,2.38,3.25,3.4,home_win
2014-08-31,Aston Villa,Hull City,2,1,63,44.0,56,37.0,2.3,3.3,3.5,home_win
2014-08-30,Burnley,Manchester United,0,0,54,62.0,38,53.0,6.0,4.2,1.62,draw
2014-08-30,Everton,Chelsea,3,6,43,58.0,67,41.0,3.75,3.3,2.2,away_win
2014-08-31,Leicester City,Arsenal,1,1,63,65.0,59,44.0,4.75,3.75,1.83,draw
2014-08-30,Manchester City,Stoke City,0,1,59,47.0,48,37.0,1.18,8.0,18.0,away_win
2014-08-30,Newcastle United,Crystal Palace,3,3,58,39.0,61,34.0,1.75,3.75,5.25,draw
2014-08-30,Queens Park Rangers,Sunderland,1,0,30,44.0,43,45.0,2.4,3.25,3.3,home_win
2014-08-30,Swansea City,West Bromwich Albion,3,0,45,47.0,62,40.0,1.85,3.6,4.75,home_win
2014-08-31,Tottenham Hotspur,Liverpool,0,3,47,54.0,66,52.0,2.7,3.5,2.7,away_win
2014-08-30,West Ham United,Southampton,1,3,77,37.0,52,65.0,2.8,3.4,2.7,away_win
2015-03-21,Aston Villa,Swansea City,0,1,63,44.0,45,47.0,2.5,3.25,2.8,away_win
2015-03-22,Hull City,Chelsea,2,3,56,37.0,67,41.0,7.0,4.33,1.44,away_win
2015-03-22,Liverpool,Manchester United,1,2,66,52.0,38,53.0,2.05,3.4,3.6,away_win
2015-03-21,Manchester City,West Bromwich Albion,3,0,59,47.0,62,40.0,1.3,5.5,8.5,home_win
2015-03-21,Newcastle United,Arsenal,1,2,58,39.0,59,44.0,6.0,3.8,1.57,away_win
2015-03-22,Queens Park Rangers,Everton,1,2,30,44.0,43,58.0,3.3,3.4,2.15,away_win
2015-03-21,Southampton,Burnley,2,0,52,65.0,54,62.0,1.4,4.5,7.5,home_win
2015-03-21,Stoke City,Crystal Palace,1,2,48,37.0,61,34.0,2.1,3.3,3.5,away_win
2015-03-21,Tottenham Hotspur,Leicester City,4,3,47,54.0,63,65.0,1.53,4.0,6.0,home_win
2015-03-21,West Ham United,Sunderland,1,0,77,37.0,43,45.0,1.8,3.5,4.5,home_win
2015-04-04,Arsenal,Liverpool,4,1,59,44.0,66,52.0,1.83,3.75,4.2,home_win
2015-04-05,Burnley,Tottenham Hotspur,0,0,54,62.0,47,54.0,3.5,3.4,2.1,draw
2015-04-04,Chelsea,Stoke City,2,1,67,41.0,48,37.0,1.29,5.5,11.0,home_win
2015-04-06,Crystal Palace,Manchester City,2,1,61,34.0,59,47.0,5.0,4.0,1.67,home_win
2015-04-04,Everton,Southampton,1,0,43,58.0,52,65.0,2.63,3.2,2.8,home_win
2015-04-04,Leicester City,West Ham United,2,1,63,65.0,77,37.0,2.38,3.3,3.1,home_win
2015-04-04,Manchester United,Aston Villa,3,1,38,53.0,63,44.0,1.3,5.5,10.0,home_win
2015-04-05,Sunderland,Newcastle United,1,0,43,45.0,58,39.0,2.5,3.1,3.1,home_win
2015-04-04,Swansea City,Hull City,3,1,45,47.0,56,37.0,1.91,3.5,4.2,home_win
2015-04-04,West Bromwich Albion,Queens Park Rangers,1,4,62,40.0,30,44.0,1.8,3.5,4.5,away_win
2015-04-11,Burnley,Arsenal,0,1,54,62.0,59,44.0,6.5,4.33,1.57,away_win
2015-04-13,Liverpool,Newcastle United,2,0,66,52.0,58,39.0,1.4,5.0,9.0,home_win
2015-04-12,Manchester United,Manchester City,4,2,38,53.0,59,47.0,2.63,3.4,2.88,home_win
2015-04-12,Queens Park Rangers,Chelsea,0,1,30,44.0,67,41.0,9.0,5.0,1.4,away_win
2015-04-11,Southampton,Hull City,2,0,52,65.0,56,37.0,1.53,4.2,7.5,home_win
2015-04-11,Sunderland,Crystal Palace,1,4,43,45.0,61,34.0,2.9,3.2,2.7,away_win
2015-04-11,Swansea City,Everton,1,1,45,47.0,43,58.0,2.5,3.3,3.1,draw
2015-04-11,Tottenham Hotspur,Aston Villa,0,1,47,54.0,63,44.0,1.62,4.2,6.0,away_win
2015-04-11,West Bromwich Albion,Leicester City,2,3,62,40.0,63,65.0,2.3,3.4,3.4,away_win
2015-04-11,West Ham United,Stoke City,1,1,77,37.0,48,37.0,2.3,3.4,3.4,draw
2015-05-20,Arsenal,Sunderland,0,0,59,44.0,43,45.0,1.3,6.0,11.0,draw
2015-04-07,Aston Villa,Queens Park Rangers,3,3,63,44.0,30,44.0,2.15,3.4,3.8,draw
2015-04-18,Chelsea,Manchester United,1,0,67,41.0,38,53.0,2.0,3.4,4.33,home_win
2015-04-18,Crystal Palace,West Bromwich Albion,0,2,61,34.0,62,40.0,1.95,3.5,4.5,away_win
2015-04-18,Everton,Burnley,1,0,43,58.0,54,62.0,1.73,3.8,5.5,home_win
2015-04-28,Hull City,Liverpool,1,0,56,37.0,66,52.0,4.33,3.4,2.0,home_win
2015-04-18,Leicester City,Swansea City,2,0,63,65.0,45,47.0,2.15,3.4,3.75,home_win
2015-04-19,Manchester City,West Ham United,2,0,59,47.0,77,37.0,1.25,6.5,11.0,home_win
2015-04-19,Newcastle United,Tottenham Hotspur,1,3,58,39.0,47,54.0,3.3,3.5,2.3,away_win
2015-04-18,Stoke City,Southampton,2,1,48,37.0,52,65.0,3.5,3.25,2.3,home_win
2015-04-26,Arsenal,Chelsea,0,0,59,44.0,67,41.0,2.4,3.3,3.3,draw
2015-04-25,Burnley,Leicester City,0,1,54,62.0,63,65.0,2.63,3.3,2.9,away_win
2015-04-25,Crystal Palace,Hull City,0,2,61,34.0,56,37.0,2.05,3.3,4.2,away_win
2015-04-26,Everton,Manchester United,3,0,43,58.0,38,53.0,3.75,3.4,2.15,home_win
2015-04-25,Manchester City,Aston Villa,3,2,59,47.0,63,44.0,1.29,6.0,12.0,home_win
2015-04-25,Newcastle United,Swansea City,2,3,58,39.0,45,47.0,2.45,3.25,3.25,away_win
2015-04-25,Queens Park Rangers,West Ham United,0,0,30,44.0,77,37.0,2.38,3.4,3.25,draw
2015-04-25,Southampton,Tottenham Hotspur,2,2,52,65.0,47,54.0,2.1,3.5,3.8,draw
2015-04-25,Stoke City,Sunderland,1,1,48,37.0,43,45.0,1.91,3.5,4.75,draw
2015-04-25,West Bromwich Albion,Liverpool,0,0,62,40.0,66,52.0,4.0,3.6,2.0,draw
2015-05-02,Aston Villa,Everton,3,2,63,44.0,43,58.0,2.75,3.3,2.8,home_win
2015-05-03,Chelsea,Crystal Palace,1,0,67,41.0,61,34.0,1.36,5.25,10.0,home_win
2015-05-04,Hull City,Arsenal,1,3,56,37.0,59,44.0,5.5,4.0,1.7,away_win
2015-05-02,Leicester City,Newcastle United,3,0,63,65.0,58,39.0,1.91,3.7,4.33,home_win
2015-05-02,Liverpool,Queens Park Rangers,2,1,66,52.0,30,44.0,1.36,5.25,10.0,home_win
2015-05-02,Manchester United,West Bromwich Albion,0,1,38,53.0,62,40.0,1.36,5.25,10.0,away_win
2015-05-02,Sunderland,Southampton,2,1,43,45.0,52,65.0,4.2,3.4,2.05,home_win
2015-05-02,Swansea City,Stoke City,2,0,45,47.0,48,37.0,2.3,3.4,3.4,home_win
2015-05-03,Tottenham Hotspur,Manchester City,0,1,47,54.0,59,47.0,3.75,3.75,2.05,away_win
2015-05-02,West Ham United,Burnley,1,0,77,37.0,54,62.0,2.25,3.5,3.4,home_win
2015-05-11,Arsenal,Swansea City,0,1,59,44.0,45,47.0,1.3,6.0,11.0,away_win
2015-05-09,Aston Villa,West Ham United,1,0,63,44.0,77,37.0,1.91,3.7,4.33,home_win
2015-05-10,Chelsea,Liverpool,1,1,67,41.0,66,52.0,2.1,3.5,3.8,draw
2015-05-09,Crystal Palace,Manchester United,1,2,61,34.0,38,53.0,4.5,3.6,1.91,away_win
2015-05-09,Everton,Sunderland,0,2,43,58.0,43,45.0,1.8,3.75,5.0,away_win
2015-05-09,Hull City,Burnley,0,1,56,37.0,54,62.0,1.95,3.5,4.5,away_win
2015-05-09,Leicester City,Southampton,2,0,63,65.0,52,65.0,2.6,3.4,2.9,home_win
2015-05-10,Manchester City,Queens Park Rangers,6,0,59,47.0,30,44.0,1.22,7.5,13.0,home_win
2015-05-09,Newcastle United,West Bromwich Albion,1,1,58,39.0,62,40.0,2.55,3.3,3.0,draw
2015-05-09,Stoke City,Tottenham Hotspur,3,0,48,37.0,47,54.0,2.9,3.4,2.6,home_win
2015-05-16,Burnley,Stoke City,0,0,54,62.0,48,37.0,2.7,3.3,2.88,draw
2015-05-16,Liverpool,Crystal Palace,1,3,66,52.0,61,34.0,1.45,4.75,8.0,away_win
2015-05-17,Manchester United,Arsenal,1,1,38,53.0,59,44.0,2.45,3.5,3.0,draw
2015-05-16,Queens Park Rangers,Newcastle United,2,1,30,44.0,58,39.0,3.1,3.5,2.4,home_win
2015-05-16,Southampton,Aston Villa,6,1,52,65.0,63,44.0,1.75,3.8,5.25,home_win
2015-05-16,Sunderland,Leicester City,0,0,43,45.0,63,65.0,2.8,3.3,2.75,draw
2015-05-17,Swansea City,Manchester City,2,4,45,47.0,59,47.0,4.75,4.2,1.75,away_win
2015-05-16,Tottenham Hotspur,Hull City,2,0,47,54.0,56,37.0,1.8,3.8,4.75,home_win
2015-05-18,West Bromwich Albion,Chelsea,3,0,62,40.0,67,41.0,4.1,3.5,2.0,home_win
2015-05-16,West Ham United,Everton,1,2,77,37.0,43,58.0,2.9,3.4,2.6,away_win
2015-05-24,Arsenal,West Bromwich Albion,4,1,59,44.0,62,40.0,1.4,5.25,8.5,home_win
2015-05-24,Aston Villa,Burnley,0,1,63,44.0,54,62.0,2.1,3.6,3.75,away_win
2015-05-24,Chelsea,Sunderland,3,1,67,41.0,43,45.0,1.36,5.25,9.5,home_win
2015-05-24,Crystal Palace,Swansea City,1,0,61,34.0,45,47.0,2.25,3.6,3.3,home_win
2015-05-24,Everton,Tottenham Hotspur,0,1,43,58.0,47,54.0,2.4,3.6,3.0,away_win
2015-05-24,Hull City,Manchester United,0,0,56,37.0,38,53.0,3.2,3.75,2.25,draw
2015-05-24,Leicester City,Queens Park Rangers,5,1,63,65.0,30,44.0,1.6,4.33,6.0,home_win
2015-05-24,Manchester City,Southampton,2,0,59,47.0,52,65.0,1.57,4.5,6.0,home_win
2015-05-24,Newcastle United,West Ham United,2,0,58,39.0,77,37.0,1.83,4.0,4.33,home_win
2015-05-24,Stoke City,Liverpool,6,1,48,37.0,66,52.0,3.5,3.6,2.15,home_win
2014-09-13,Arsenal,Manchester City,2,2,59,44.0,59,47.0,3.0,3.4,2.5,draw
2014-09-13,Chelsea,Swansea City,4,2,67,41.0,45,47.0,1.3,5.75,12.0,home_win
2014-09-13,Crystal Palace,Burnley,0,0,61,34.0,54,62.0,2.25,3.3,3.6,draw
2014-09-15,Hull City,West Ham United,2,2,56,37.0,77,37.0,2.15,3.4,3.75,draw
2014-09-13,Liverpool,Aston Villa,0,1,66,52.0,63,44.0,1.3,6.0,11.0,away_win
2014-09-14,Manchester United,Queens Park Rangers,4,0,38,53.0,30,44.0,1.29,6.25,12.0,home_win
2014-09-13,Southampton,Newcastle United,4,0,52,65.0,58,39.0,1.8,3.75,5.0,home_win
2014-09-13,Stoke City,Leicester City,0,1,48,37.0,63,65.0,2.1,3.4,4.0,away_win
2014-09-13,Sunderland,Tottenham Hotspur,2,2,43,45.0,47,54.0,3.6,3.5,2.15,draw
2014-09-13,West Bromwich Albion,Everton,0,2,62,40.0,43,58.0,3.5,3.5,2.2,away_win
2014-09-20,Aston Villa,Arsenal,0,3,63,44.0,59,44.0,4.75,3.6,1.85,away_win
2014-09-20,Burnley,Sunderland,0,0,54,62.0,43,45.0,2.5,3.3,3.1,draw
2014-09-21,Everton,Crystal Palace,2,3,43,58.0,61,34.0,1.4,5.0,9.0,away_win
2014-09-21,Leicester City,Manchester United,5,3,63,65.0,38,53.0,5.5,4.2,1.67,home_win
2014-09-21,Manchester City,Chelsea,1,1,59,47.0,67,41.0,2.38,3.5,3.1,draw
2014-09-20,Newcastle United,Hull City,2,2,58,39.0,56,37.0,2.2,3.3,3.75,draw
2014-09-20,Queens Park Rangers,Stoke City,2,2,30,44.0,48,37.0,2.8,3.25,2.8,draw
2014-09-20,Swansea City,Southampton,0,1,45,47.0,52,65.0,2.5,3.3,3.1,away_win
2014-09-21,Tottenham Hotspur,West Bromwich Albion,0,1,47,54.0,62,40.0,1.53,4.33,7.0,away_win
2014-09-20,West Ham United,Liverpool,3,1,77,37.0,66,52.0,4.5,3.8,1.85,home_win
2014-09-27,Arsenal,Tottenham Hotspur,1,1,59,44.0,47,54.0,1.75,3.9,5.0,draw
2014-09-27,Chelsea,Aston Villa,3,0,67,41.0,63,44.0,1.22,7.0,16.0,home_win
2014-09-27,Crystal Palace,Leicester City,2,0,61,34.0,63,65.0,2.63,3.4,2.88,home_win
2014-09-27,Hull City,Manchester City,2,4,56,37.0,59,47.0,6.5,4.2,1.57,away_win
2014-09-27,Liverpool,Everton,1,1,66,52.0,43,58.0,1.91,3.75,4.33,draw
2014-09-27,Manchester United,West Ham United,2,1,38,53.0,77,37.0,1.4,5.5,8.0,home_win
2014-09-27,Southampton,Queens Park Rangers,2,1,52,65.0,30,44.0,1.44,4.6,8.5,home_win
2014-09-29,Stoke City,Newcastle United,1,0,48,37.0,58,39.0,2.15,3.4,3.8,home_win
2014-09-27,Sunderland,Swansea City,0,0,43,45.0,45,47.0,2.9,3.3,2.63,draw
