match_date,home_team_name,away_team_name,home_team_goal,away_team_goal,home_speed,home_aggression,away_speed,away_aggression,B365H,B365D,B365A,resultado
2019-04-28,Amiens,Strasbourg,0,0,55,1.0,100,3.0,3.63,3.33,2.66,draw
2019-04-28,Nice,Guingamp,3,0,100,4.0,70,3.0,3.47,3.27,1.63,home_win
2019-04-28,Lille,Nimes,5,0,90,1.0,75,2.0,3.1,3.82,6.43,home_win
2019-04-28,Caen,Dijon,1,0,30,1.0,70,4.0,2.0,3.38,2.66,home_win
2019-04-28,Angers,Reims,1,1,65,0.0,75,3.0,1.79,3.8,2.75,draw
2019-04-28,Saint-Etienne,Toulouse,2,0,65,1.0,65,2.0,1.96,2.62,3.04,home_win
2019-04-28,Marseille,Nantes,1,2,95,4.0,100,1.0,1.83,4.13,2.2,away_win
2019-04-30,Montpellier,Paris Saint Germain,3,2,85,3.0,95,4.0,4.14,4.38,5.02,home_win
2019-05-01,Rennes,Monaco,2,2,95,2.0,95,2.0,2.47,3.8,1.91,draw
2019-05-03,Strasbourg,Marseille,1,1,85,1.0,95,2.0,1.33,4.41,2.24,draw
2019-05-04,Paris Saint Germain,Nice,1,1,90,2.0,95,3.0,4.88,2.8,5.05,draw
2019-05-04,Reims,Nimes,0,3,75,3.0,60,2.0,4.55,3.45,3.37,away_win
2019-05-04,Bordeaux,Angers,0,1,65,2.0,60,0.0,4.72,3.7,5.39,away_win
2019-05-04,Guingamp,Caen,0,0,65,1.0,45,4.0,4.98,3.66,4.57,draw
2019-05-05,Toulouse,Rennes,2,2,70,3.0,90,3.0,1.78,3.3,2.91,draw
2019-05-05,Montpellier,Amiens,1,1,80,1.0,25,2.0,2.65,3.18,5.08,draw
2019-05-05,Nantes,Dijon,3,0,90,0.0,75,5.0,4.06,2.75,2.14,home_win
2019-05-05,Monaco,Saint-Etienne,2,3,95,3.0,70,5.0,3.81,3.28,4.45,away_win
2019-05-05,Lyon,Lille,2,2,80,0.0,80,2.0,1.7,2.83,3.9,draw
2019-05-10,Saint-Etienne,Montpellier,0,1,65,4.0,90,7.0,4.28,3.97,2.97,away_win
2019-05-11,Angers,Paris Saint Germain,1,2,75,0.0,90,3.0,1.98,2.92,4.82,away_win
2019-05-11,Amiens,Toulouse,0,0,40,2.0,75,4.0,1.97,2.62,6.29,draw
2019-05-11,Caen,Reims,3,2,35,1.0,60,2.0,3.19,3.6,6.99,home_win
2019-05-11,Dijon,Strasbourg,2,1,70,1.0,80,1.0,3.41,3.69,4.84,home_win
2019-05-11,Nice,Nantes,1,1,100,2.0,80,3.0,3.36,4.24,3.73,draw
2019-05-11,Nimes,Monaco,1,0,60,1.0,90,4.0,1.46,3.65,2.74,home_win
2019-05-12,Rennes,Guingamp,1,1,80,4.0,60,1.0,4.52,3.19,2.91,draw
2019-05-12,Lille,Bordeaux,1,0,85,2.0,70,7.0,2.14,4.11,4.14,home_win
2019-05-12,Marseille,Lyon,0,3,90,6.0,85,1.0,1.61,3.58,3.52,away_win
2019-05-18,Bordeaux,Reims,0,1,60,0.0,60,1.0,4.57,2.66,6.53,away_win
2019-05-18,Guingamp,Nimes,2,2,75,2.0,75,2.0,4.83,3.63,3.53,draw
2019-05-18,Lille,Angers,5,0,85,1.0,75,3.0,4.46,4.32,3.55,home_win
2019-05-18,Lyon,Caen,4,0,90,3.0,35,1.0,4.26,3.29,3.61,home_win
2019-05-18,Monaco,Amiens,2,0,90,5.0,35,2.0,3.66,3.09,6.1,home_win
2019-05-18,Montpellier,Nantes,1,1,85,0.0,80,3.0,3.25,2.79,5.08,draw
2019-05-18,Paris Saint Germain,Dijon,4,0,90,1.0,60,1.0,1.44,2.8,4.88,home_win
2019-05-18,Saint-Etienne,Nice,3,0,75,0.0,95,3.0,2.69,3.37,3.34,home_win
2019-05-18,Strasbourg,Rennes,0,2,95,1.0,80,2.0,2.55,3.69,6.0,away_win
2019-05-18,Toulouse,Marseille,2,5,60,1.0,95,2.0,2.11,2.66,1.71,away_win
2019-05-24,Amiens,Guingamp,2,1,30,0.0,65,0.0,3.92,4.38,6.29,home_win
2019-05-24,Angers,Saint-Etienne,1,1,75,1.0,65,1.0,3.03,4.01,4.32,draw
2019-05-24,Caen,Bordeaux,0,1,30,1.0,65,1.0,1.42,3.67,3.69,away_win
2019-05-24,Dijon,Toulouse,2,1,65,2.0,70,2.0,1.96,4.16,4.23,home_win
2019-05-24,Marseille,Montpellier,1,0,95,5.0,90,0.0,3.76,2.66,5.17,home_win
2019-05-24,Nantes,Strasbourg,0,1,100,2.0,100,1.0,1.4,3.45,1.57,away_win
2019-05-24,Nice,Monaco,2,0,80,2.0,100,3.0,4.42,3.76,6.29,home_win
2019-05-24,Nimes,Lyon,2,3,65,1.0,100,1.0,3.03,4.16,3.96,away_win
2019-05-24,Reims,Paris Saint Germain,3,1,75,2.0,85,1.0,2.97,4.07,3.39,home_win
2019-05-24,Rennes,Lille,3,1,85,1.0,85,5.0,3.41,3.05,2.26,home_win
2019-08-09,Monaco,Lyon,0,3,80,4.0,85,2.0,4.32,4.38,3.92,away_win
2019-08-10,Marseille,Reims,0,2,100,1.0,75,0.0,2.46,2.75,4.23,away_win
2019-08-10,Brest,Toulouse,1,1,70,0.0,60,0.0,3.74,4.25,3.72,draw
2019-08-10,Montpellier,Rennes,0,1,80,3.0,80,6.0,3.31,4.44,5.23,away_win
2019-08-10,Nice,Amiens,2,1,95,3.0,25,5.0,2.14,2.85,3.81,home_win
2019-08-10,Angers,Bordeaux,3,1,60,2.0,75,1.0,4.53,3.94,6.79,home_win
2019-08-10,Dijon,Saint-Etienne,1,2,65,0.0,60,2.0,4.21,2.58,4.8,away_win
2019-08-11,Lille,Nantes,2,1,85,2.0,90,4.0,3.67,3.31,5.94,home_win
2019-08-11,Strasbourg,Metz,1,1,80,0.0,60,1.0,4.42,3.53,2.1,draw
2019-08-11,Paris Saint Germain,Nimes,3,0,95,2.0,75,0.0,4.48,3.66,3.69,home_win
2019-08-16,Lyon,Angers,6,0,85,1.0,75,2.0,3.86,4.37,3.35,home_win
2019-08-17,Nantes,Marseille,0,0,100,0.0,80,3.0,4.36,3.84,4.63,draw
2019-08-17,Amiens,Lille,1,0,55,1.0,85,4.0,3.82,3.46,6.24,home_win
2019-08-17,Bordeaux,Montpellier,1,1,60,2.0,80,1.0,3.75,4.12,1.93,draw
2019-08-17,Nimes,Nice,1,2,70,9.0,80,6.0,3.51,4.4,1.9,away_win
2019-08-17,Metz,Monaco,3,0,75,1.0,95,5.0,4.04,2.54,6.18,home_win
2019-08-17,Toulouse,Dijon,1,0,75,2.0,60,0.0,1.72,4.47,2.67,home_win
2019-08-18,Saint-Etienne,Brest,1,1,70,1.0,60,2.0,4.54,2.67,5.18,draw
2019-08-18,Reims,Strasbourg,0,0,65,2.0,100,0.0,4.5,4.13,4.49,draw
2019-08-18,Rennes,Paris Saint Germain,2,1,95,1.0,100,5.0,1.21,3.06,6.08,home_win
2019-08-24,Amiens,Nantes,1,2,55,4.0,95,1.0,4.32,2.76,2.19,away_win
2019-08-24,Dijon,Bordeaux,0,2,65,0.0,70,2.0,1.6,3.38,2.21,away_win
2019-08-24,Angers,Metz,3,0,60,1.0,65,2.0,2.41,3.79,4.56,home_win
2019-08-24,Brest,Reims,1,0,70,1.0,70,1.0,4.0,3.26,6.71,home_win
2019-08-25,Monaco,Nimes,2,2,85,5.0,60,1.0,1.73,2.61,3.78,draw
2019-08-25,Strasbourg,Rennes,0,2,100,5.0,80,2.0,4.29,3.7,3.3,away_win
2019-08-25,Paris Saint Germain,Toulouse,4,0,80,0.0,65,1.0,4.35,4.3,4.84,home_win
2019-08-27,Montpellier,Lyon,1,0,95,2.0,90,7.0,3.08,3.27,6.62,home_win
2019-08-28,Lille,Saint-Etienne,3,0,90,0.0,60,0.0,1.12,2.93,6.1,home_win
2019-08-28,Nice,Marseille,1,2,80,1.0,90,1.0,2.22,3.39,6.98,away_win
2019-08-30,Metz,Paris Saint Germain,0,2,70,1.0,85,0.0,3.51,2.6,1.62,away_win
2019-08-31,Lyon,Bordeaux,1,1,80,5.0,75,3.0,4.93,4.14,2.12,draw
2019-08-31,Angers,Dijon,2,0,60,0.0,75,2.0,3.56,4.15,4.85,home_win
2019-08-31,Toulouse,Amiens,2,0,75,0.0,20,1.0,2.11,3.68,6.01,home_win
2019-08-31,Nantes,Montpellier,1,0,85,2.0,100,2.0,3.57,3.21,3.07,home_win
2019-08-31,Nimes,Brest,3,0,70,3.0,70,4.0,3.21,4.1,2.82,home_win
2019-09-01,Reims,Lille,2,0,75,3.0,85,3.0,4.14,3.61,5.83,home_win
2019-09-01,Rennes,Nice,1,2,90,2.0,95,3.0,1.52,4.15,1.81,away_win
2019-09-01,Strasbourg,Monaco,2,2,95,4.0,85,3.0,4.07,3.76,3.53,draw
2019-09-01,Marseille,Saint-Etienne,1,0,95,5.0,75,2.0,3.21,4.07,4.28,home_win
2019-09-13,Lille,Angers,2,1,95,1.0,75,2.0,4.86,3.7,4.58,home_win
2019-09-13,Amiens,Lyon,2,2,40,3.0,100,2.0,2.43,3.33,5.51,draw
2019-09-14,Paris Saint Germain,Strasbourg,1,0,100,2.0,90,2.0,3.57,4.42,3.45,home_win
2019-09-14,Dijon,Nimes,0,0,60,3.0,75,1.0,4.73,3.58,4.87,draw
2019-09-14,Montpellier,Nice,2,1,100,2.0,80,2.0,1.5,3.71,4.72,home_win
2019-09-14,Brest,Rennes,0,0,75,2.0,100,2.0,4.76,2.94,4.51,draw
2019-09-14,Bordeaux,Metz,2,0,75,2.0,65,2.0,3.78,3.75,5.02,home_win
2019-09-15,Nantes,Reims,1,0,90,1.0,65,3.0,1.36,3.64,2.93,home_win
2019-09-15,Saint-Etienne,Toulouse,2,2,65,3.0,75,0.0,2.27,2.87,1.97,draw
2019-09-15,Monaco,Marseille,3,4,90,3.0,100,3.0,3.86,2.62,2.16,away_win
2019-09-20,Strasbourg,Nantes,2,1,90,2.0,80,2.0,1.36,3.71,2.74,home_win
2019-09-21,Marseille,Montpellier,1,1,90,9.0,100,6.0,3.37,4.03,4.25,draw
2019-09-21,Reims,Monaco,0,0,70,0.0,100,2.0,2.45,3.55,6.12,draw
2019-09-21,Metz,Amiens,1,2,60,1.0,50,1.0,3.52,2.95,5.36,away_win
2019-09-21,Bordeaux,Brest,2,2,75,4.0,65,3.0,1.28,3.83,5.84,draw
2019-09-21,Nimes,Toulouse,1,0,75,1.0,75,6.0,4.5,2.66,3.43,home_win
2019-09-21,Nice,Dijon,2,1,90,2.0,65,3.0,4.9,3.38,3.73,home_win
2019-09-22,Rennes,Lille,1,1,85,2.0,100,2.0,4.88,2.83,3.67,draw
2019-09-22,Angers,Saint-Etienne,4,1,70,1.0,75,1.0,4.02,2.87,2.56,home_win
2019-09-22,Lyon,Paris Saint Germain,0,1,90,1.0,95,1.0,1.61,2.9,1.84,away_win
2019-09-24,Dijon,Marseille,0,0,75,3.0,80,3.0,4.06,3.27,4.75,draw
2019-09-24,Monaco,Nice,3,1,90,2.0,80,3.0,1.2,2.6,6.94,home_win
2019-09-25,Brest,Lyon,2,2,75,0.0,85,0.0,1.19,3.3,2.42,draw
2019-09-25,Nantes,Rennes,1,0,95,2.0,80,4.0,2.36,3.52,1.76,home_win
2019-09-25,Saint-Etienne,Metz,0,1,75,4.0,75,2.0,3.01,3.47,5.79,away_win
2019-09-25,Montpellier,Nimes,1,0,100,3.0,65,4.0,4.1,3.27,2.89,home_win
2019-09-25,Toulouse,Angers,0,2,60,1.0,70,0.0,3.76,4.18,6.06,away_win
2019-09-25,Lille,Strasbourg,2,0,95,0.0,95,1.0,2.84,2.79,5.37,home_win
2019-09-25,Amiens,Bordeaux,1,3,40,2.0,65,2.0,2.17,3.51,6.7,away_win
2019-09-25,Paris Saint Germain,Reims,0,2,85,1.0,75,2.0,4.99,2.62,3.75,away_win
2019-09-28,Lyon,Nantes,0,1,80,2.0,85,2.0,2.76,2.64,5.14,away_win
2019-09-28,Bordeaux,Paris Saint Germain,0,1,70,0.0,85,3.0,2.86,3.65,4.06,away_win
2019-09-28,Nice,Lille,1,1,100,2.0,95,2.0,1.74,3.63,4.97,draw
2019-09-28,Angers,Amiens,1,1,65,1.0,25,0.0,4.2,4.26,3.97,draw
2019-09-28,Monaco,Brest,4,1,100,1.0,75,2.0,3.81,3.62,2.54,home_win
2019-09-28,Metz,Toulouse,2,2,75,1.0,60,1.0,1.96,4.42,4.29,draw
2019-09-28,Reims,Dijon,1,2,60,1.0,70,2.0,1.42,2.6,4.41,away_win
2019-09-29,Strasbourg,Montpellier,1,0,90,4.0,80,2.0,3.75,2.7,5.96,home_win
2019-09-29,Nimes,Saint-Etienne,0,1,60,1.0,70,5.0,3.65,2.59,5.55,away_win
2019-09-29,Marseille,Rennes,1,1,80,4.0,100,0.0,2.17,2.87,5.15,draw
2019-10-04,Amiens,Marseille,3,1,40,1.0,90,3.0,4.81,3.58,2.12,home_win
2019-10-05,Paris Saint Germain,Angers,4,0,85,3.0,70,1.0,1.69,3.79,5.46,home_win
2019-10-05,Dijon,Strasbourg,1,0,75,3.0,80,3.0,2.79,2.59,4.25,home_win
2019-10-05,Montpellier,Monaco,3,1,90,1.0,100,3.0,4.78,4.39,6.42,home_win
2019-10-05,Toulouse,Bordeaux,1,3,60,4.0,75,2.0,2.74,4.18,6.56,away_win
2019-10-05,Brest,Metz,2,0,60,2.0,70,1.0,3.59,3.09,1.8,home_win
2019-10-05,Nantes,Nice,1,0,95,1.0,95,1.0,2.65,2.65,6.01,home_win
2019-10-06,Lille,Nimes,2,2,95,3.0,75,1.0,2.17,2.84,1.71,draw
2019-10-06,Rennes,Reims,0,1,90,1.0,65,3.0,4.94,2.75,3.52,away_win
2019-10-06,Saint-Etienne,Lyon,1,0,60,1.0,90,2.0,2.7,2.75,4.48,home_win
2019-10-18,Nice,Paris Saint Germain,1,4,85,7.0,95,2.0,4.59,3.54,2.31,away_win
2019-10-19,Lyon,Dijon,0,0,100,0.0,70,0.0,2.0,2.99,5.6,draw
2019-10-19,Reims,Montpellier,1,0,60,2.0,85,0.0,1.93,3.22,1.55,home_win
2019-10-19,Angers,Brest,0,1,60,1.0,60,0.0,1.22,4.48,2.43,away_win
2019-10-19,Metz,Nantes,1,0,75,2.0,100,4.0,3.64,3.87,4.69,home_win
2019-10-19,Toulouse,Lille,2,1,60,2.0,85,4.0,2.54,4.4,5.43,home_win
2019-10-19,Nimes,Amiens,1,1,75,0.0,25,4.0,4.47,2.79,6.54,draw
2019-10-20,Bordeaux,Saint-Etienne,0,1,60,0.0,65,3.0,2.95,3.26,5.38,away_win
2019-10-20,Monaco,Rennes,3,2,85,2.0,100,3.0,4.88,3.61,5.19,home_win
2019-10-20,Marseille,Strasbourg,2,0,95,3.0,95,2.0,1.82,2.65,3.67,home_win
2019-10-25,Nantes,Monaco,0,1,85,2.0,90,2.0,4.49,2.51,1.51,away_win
2019-10-26,Lille,Bordeaux,3,0,80,0.0,60,2.0,4.13,3.84,2.16,home_win
2019-10-26,Strasbourg,Nice,1,0,100,1.0,80,4.0,4.11,3.78,4.44,home_win
2019-10-26,Brest,Dijon,2,0,70,3.0,65,0.0,4.39,3.32,5.21,home_win
2019-10-26,Lyon,Metz,2,0,95,1.0,60,2.0,4.07,3.48,3.8,home_win
2019-10-26,Reims,Nimes,0,0,75,3.0,60,1.0,3.54,3.33,5.52,draw
2019-10-26,Montpellier,Angers,0,0,95,2.0,65,3.0,1.61,2.55,4.37,draw
2019-10-27,Rennes,Toulouse,3,2,100,1.0,75,2.0,1.23,3.17,1.91,home_win
2019-10-27,Saint-Etienne,Amiens,2,2,65,2.0,45,3.0,4.69,2.85,2.56,draw
2019-10-27,Paris Saint Germain,Marseille,4,0,95,2.0,100,1.0,3.5,2.7,6.12,home_win
2019-11-01,Dijon,Paris Saint Germain,2,1,65,3.0,100,2.0,4.21,4.41,5.49,home_win
2019-11-02,Marseille,Lille,2,1,90,1.0,90,3.0,2.98,3.7,6.42,home_win
2019-11-02,Metz,Montpellier,2,2,75,1.0,90,2.0,1.56,3.96,2.15,draw
2019-11-02,Toulouse,Lyon,2,3,65,3.0,100,0.0,1.59,3.13,6.95,away_win
2019-11-02,Angers,Strasbourg,1,0,75,1.0,90,1.0,3.77,3.29,2.65,home_win
2019-11-02,Amiens,Brest,1,0,40,3.0,75,1.0,2.78,2.97,1.56,home_win
2019-11-03,Bordeaux,Nantes,2,0,65,4.0,85,3.0,1.88,2.69,6.99,home_win
2019-11-03,Nice,Reims,2,0,95,1.0,60,4.0,3.02,2.86,3.05,home_win
2019-11-03,Saint-Etienne,Monaco,1,0,65,1.0,80,4.0,1.35,4.1,5.17,home_win
2019-11-08,Nice,Bordeaux,1,1,90,2.0,70,2.0,3.37,3.86,2.47,draw
2019-11-09,Brest,Paris Saint Germain,1,2,70,1.0,80,2.0,2.15,3.59,4.69,away_win
2019-11-09,Monaco,Dijon,1,0,95,2.0,60,0.0,4.21,3.45,6.47,home_win
2019-11-09,Lille,Metz,0,0,80,2.0,75,2.0,2.31,4.34,3.26,draw
2019-11-09,Reims,Angers,0,0,75,1.0,75,4.0,2.88,2.65,5.19,draw
2019-11-09,Strasbourg,Nimes,4,1,80,2.0,65,3.0,1.15,3.06,2.53,home_win
2019-11-10,Rennes,Amiens,3,1,85,3.0,40,4.0,1.38,3.2,4.94,home_win
2019-11-10,Montpellier,Toulouse,3,0,90,2.0,70,2.0,2.63,4.06,3.35,home_win
2019-11-10,Nantes,Saint-Etienne,2,3,80,1.0,65,0.0,2.97,4.49,2.66,away_win
2019-11-10,Marseille,Lyon,2,1,85,6.0,80,0.0,3.44,2.98,3.22,home_win
2019-11-22,Paris Saint Germain,Lille,2,0,80,2.0,90,0.0,2.24,4.25,2.48,home_win
2019-11-23,Lyon,Nice,2,1,95,5.0,85,5.0,3.81,4.16,6.46,home_win
2019-11-23,Brest,Nantes,1,1,65,2.0,80,1.0,4.45,2.95,3.68,draw
2019-11-23,Metz,Reims,1,1,70,2.0,65,3.0,4.14,3.3,2.85,draw
2019-11-23,Amiens,Strasbourg,0,4,20,3.0,80,1.0,1.25,3.32,3.97,away_win
2019-11-23,Angers,Nimes,1,0,75,2.0,75,1.0,2.97,4.46,3.26,home_win
2019-11-23,Dijon,Rennes,2,1,65,1.0,80,2.0,1.51,2.86,5.59,home_win
2019-11-24,Bordeaux,Monaco,2,1,75,3.0,95,6.0,2.04,4.1,6.84,home_win
2019-11-24,Saint-Etienne,Montpellier,0,0,65,3.0,80,3.0,4.95,3.17,3.91,draw
2019-11-24,Toulouse,Marseille,0,2,60,6.0,85,3.0,1.66,3.96,6.24,away_win
2019-11-29,Marseille,Brest,2,1,100,0.0,70,4.0,3.05,3.34,4.61,home_win
2019-11-30,Strasbourg,Lyon,1,2,95,3.0,95,1.0,3.51,3.66,2.36,away_win
2019-11-30,Reims,Bordeaux,1,1,75,3.0,65,1.0,3.84,4.17,5.3,draw
2019-11-30,Nimes,Metz,1,1,60,1.0,70,6.0,3.28,4.11,4.32,draw
2019-11-30,Montpellier,Amiens,4,2,90,1.0,45,5.0,1.14,4.23,5.08,home_win
2019-11-30,Lille,Dijon,1,0,100,2.0,75,1.0,2.37,2.62,6.39,home_win
2019-11-30,Nice,Angers,3,1,90,2.0,75,1.0,3.12,3.88,3.92,home_win
2019-12-01,Nantes,Toulouse,2,1,80,1.0,70,4.0,1.44,2.78,6.46,home_win
2019-12-01,Rennes,Saint-Etienne,2,1,80,1.0,60,3.0,2.47,3.33,5.63,home_win
2019-12-03,Bordeaux,Nimes,6,0,75,2.0,75,1.0,1.23,3.6,4.19,home_win
2019-12-03,Angers,Marseille,0,2,75,1.0,90,1.0,1.41,3.31,4.82,away_win
2019-12-03,Brest,Strasbourg,5,0,60,2.0,100,1.0,2.65,3.54,3.29,home_win
2019-12-03,Lyon,Lille,0,1,90,1.0,100,2.0,1.62,4.49,6.91,away_win
2019-12-04,Saint-Etienne,Nice,4,1,70,2.0,95,3.0,3.31,2.77,5.17,home_win
2019-12-04,Dijon,Montpellier,2,2,60,3.0,90,3.0,3.79,3.85,1.74,draw
2019-12-04,Toulouse,Monaco,1,2,65,0.0,80,1.0,4.22,3.29,3.3,away_win
2019-12-04,Metz,Rennes,0,1,70,2.0,95,0.0,1.88,2.77,4.93,away_win
2019-12-04,Paris Saint Germain,Nantes,2,0,80,1.0,95,2.0,1.75,2.82,1.81,home_win
2019-12-06,Lille,Brest,1,0,80,0.0,60,1.0,1.51,4.4,1.63,home_win
2019-12-06,Nimes,Lyon,0,4,70,6.0,90,2.0,3.58,4.26,3.98,away_win
2019-12-07,Montpellier,Paris Saint Germain,1,3,95,6.0,95,3.0,3.86,4.31,3.33,away_win
2019-12-07,Nice,Metz,4,1,80,0.0,60,2.0,1.22,4.48,3.91,home_win
2019-12-07,Rennes,Angers,2,1,85,3.0,60,1.0,4.75,2.92,2.94,home_win
2019-12-07,Strasbourg,Toulouse,4,2,90,0.0,65,1.0,1.3,3.21,2.41,home_win
2019-12-07,Monaco,Amiens,3,0,100,0.0,25,0.0,3.21,3.84,5.29,home_win
2019-12-08,Reims,Saint-Etienne,3,1,75,2.0,75,2.0,3.87,3.47,4.33,home_win
2019-12-08,Nantes,Dijon,1,0,100,1.0,65,2.0,4.5,3.34,2.6,home_win
2019-12-08,Marseille,Bordeaux,3,1,90,2.0,60,1.0,3.88,3.22,3.26,home_win
2019-12-13,Lille,Montpellier,2,1,90,3.0,90,1.0,4.23,3.69,4.75,home_win
2019-12-14,Metz,Marseille,1,1,60,4.0,90,1.0,2.42,3.65,1.9,draw
2019-12-14,Nimes,Nantes,0,1,70,0.0,80,3.0,4.28,2.82,2.31,away_win
2019-12-14,Angers,Monaco,0,0,70,4.0,100,3.0,1.41,3.44,1.9,draw
2019-12-14,Toulouse,Reims,0,1,75,0.0,60,2.0,4.59,3.61,5.97,away_win
2019-12-14,Amiens,Dijon,1,1,45,1.0,75,3.0,3.24,3.64,5.64,draw
2019-12-14,Brest,Nice,0,0,65,3.0,80,2.0,4.29,2.92,5.64,draw
2019-12-15,Bordeaux,Strasbourg,0,1,60,3.0,85,2.0,2.86,3.98,5.44,away_win
2019-12-15,Lyon,Rennes,0,1,80,3.0,80,3.0,3.61,2.55,5.18,away_win
2019-12-15,Saint-Etienne,Paris Saint Germain,0,4,75,4.0,80,1.0,3.15,3.21,4.12,away_win
2019-12-21,Montpellier,Brest,4,0,80,1.0,75,1.0,3.95,4.06,5.03,home_win
2019-12-21,Dijon,Metz,2,2,60,2.0,60,5.0,1.42,3.63,1.71,draw
2019-12-21,Rennes,Bordeaux,1,0,95,0.0,65,3.0,1.34,3.02,4.92,home_win
2019-12-21,Strasbourg,Saint-Etienne,2,1,90,3.0,65,2.0,2.06,3.89,5.78,home_win
2019-12-21,Monaco,Lille,5,1,85,4.0,85,1.0,1.72,3.63,4.25,home_win
2019-12-21,Reims,Lyon,1,1,65,2.0,80,3.0,4.5,4.09,3.47,draw
2019-12-21,Nantes,Angers,1,2,100,1.0,75,0.0,1.95,3.97,3.03,away_win
2019-12-21,Nice,Toulouse,3,0,100,1.0,75,4.0,4.91,3.72,5.04,home_win
2019-12-21,Paris Saint Germain,Amiens,4,1,85,0.0,55,1.0,2.41,3.48,5.31,home_win
2019-12-21,Marseille,Nimes,3,1,95,3.0,65,2.0,1.81,2.77,6.29,home_win
2020-01-10,Rennes,Marseille,0,1,95,2.0,95,5.0,4.18,3.02,3.38,away_win
2020-01-11,Bordeaux,Lyon,1,2,65,0.0,100,3.0,3.67,3.34,5.73,away_win
2020-01-11,Toulouse,Brest,2,5,60,1.0,60,0.0,3.04,3.7,4.59,away_win
2020-01-11,Amiens,Montpellier,1,2,30,2.0,90,1.0,3.27,3.53,6.36,away_win
2020-01-11,Angers,Nice,1,1,75,1.0,85,3.0,3.9,3.08,4.4,draw
2020-01-11,Nimes,Reims,2,0,65,1.0,70,6.0,1.99,2.51,4.35,home_win
2020-01-11,Metz,Strasbourg,1,0,75,1.0,100,2.0,4.99,3.49,4.68,home_win
2020-01-12,Saint-Etienne,Nantes,0,2,70,2.0,80,1.0,4.9,3.07,5.62,away_win
2020-01-12,Dijon,Lille,1,0,75,5.0,90,5.0,3.64,3.97,6.81,home_win
2020-01-12,Paris Saint Germain,Monaco,3,3,100,0.0,90,3.0,1.88,2.55,1.9,draw
2020-01-15,Nimes,Rennes,0,1,75,1.0,90,2.0,3.75,3.67,1.79,away_win
2020-01-15,Amiens,Reims,1,1,35,1.0,65,3.0,1.38,4.38,6.66,draw
2020-01-15,Monaco,Paris Saint Germain,1,4,95,2.0,80,2.0,1.22,2.85,4.41,away_win
2020-01-24,Nice,Rennes,1,1,80,0.0,95,1.0,2.1,3.44,4.88,draw
2020-01-25,Marseille,Angers,0,0,100,1.0,60,2.0,2.9,2.68,4.15,draw
2020-01-25,Brest,Amiens,2,1,65,2.0,50,3.0,4.49,3.75,2.02,home_win
2020-01-25,Monaco,Strasbourg,1,3,80,1.0,90,0.0,3.94,3.6,5.72,away_win
2020-01-25,Montpellier,Dijon,2,1,80,2.0,60,3.0,4.0,3.31,5.61,home_win
2020-01-25,Reims,Metz,0,1,75,1.0,75,1.0,2.76,3.54,3.21,away_win
2020-01-25,Saint-Etienne,Nimes,2,1,60,3.0,75,2.0,2.45,4.29,3.18,home_win
2020-01-26,Lyon,Toulouse,3,0,85,0.0,65,1.0,2.55,2.89,6.11,home_win
2020-01-26,Nantes,Bordeaux,0,1,80,4.0,60,2.0,4.95,2.55,1.9,away_win
2020-01-26,Lille,Paris Saint Germain,0,2,80,3.0,80,1.0,1.26,4.22,6.35,away_win
2020-01-31,Rennes,Nantes,3,2,95,4.0,85,4.0,4.48,3.65,2.91,home_win
2020-02-01,Paris Saint Germain,Montpellier,5,0,100,3.0,85,8.0,3.36,4.28,4.76,home_win
2020-02-01,Dijon,Brest,3,0,65,0.0,65,1.0,2.81,3.69,6.65,home_win
2020-02-01,Nimes,Monaco,3,1,65,3.0,90,9.0,3.93,4.12,5.23,home_win
2020-02-01,Angers,Reims,1,4,75,1.0,70,2.0,3.0,3.36,3.78,away_win
2020-02-01,Strasbourg,Lille,1,2,80,1.0,85,4.0,4.51,4.0,5.29,away_win
2020-02-01,Amiens,Toulouse,0,0,45,3.0,75,2.0,4.61,4.33,3.39,draw
2020-02-02,Nice,Lyon,2,1,85,6.0,90,5.0,2.74,3.64,3.02,home_win
2020-02-02,Metz,Saint-Etienne,3,1,70,0.0,75,2.0,2.18,2.86,6.98,home_win
2020-02-02,Bordeaux,Marseille,0,0,70,2.0,85,2.0,3.41,3.04,5.63,draw
2020-02-04,Lille,Rennes,1,0,80,3.0,80,1.0,4.66,2.9,5.05,home_win
2020-02-04,Monaco,Angers,1,0,100,2.0,65,2.0,1.92,2.99,3.45,home_win
2020-02-04,Nantes,Paris Saint Germain,1,2,80,1.0,85,4.0,3.53,3.11,1.77,away_win
2020-02-05,Toulouse,Strasbourg,0,1,75,1.0,85,2.0,3.56,3.61,1.67,away_win
2020-02-05,Reims,Nice,1,1,60,2.0,100,0.0,3.96,3.68,4.55,draw
2020-02-05,Nimes,Dijon,2,0,75,0.0,65,3.0,1.61,3.35,5.69,home_win
2020-02-05,Montpellier,Metz,1,1,90,2.0,70,2.0,3.89,3.73,4.46,draw
2020-02-05,Lyon,Amiens,0,0,95,1.0,50,2.0,4.65,2.66,6.12,draw
2020-02-05,Brest,Bordeaux,1,1,75,5.0,60,0.0,1.8,2.68,1.68,draw
2020-02-05,Saint-Etienne,Marseille,0,2,75,2.0,95,3.0,2.03,2.84,3.52,away_win
2020-02-07,Angers,Lille,0,2,75,3.0,100,3.0,4.89,3.54,2.8,away_win
