match_date,home_team_name,away_team_name,home_team_goal,away_team_goal,home_speed,home_aggression,away_speed,away_aggression,B365H,B365D,B365A,resultado
2019-09-20,Cagliari,Genoa,3,1,75,1,60,1,3.51,3.65,6.12,home_win
2019-09-21,Udinese,Brescia,0,1,95,4,25,4,4.93,2.91,3.96,away_win
2019-09-21,Juventus,Verona,2,1,95,0,65,5,3.56,3.51,5.0,home_win
2019-09-21,AC Milan,Inter,0,2,85,2,100,1,2.11,3.12,2.72,away_win
2019-09-22,Sassuolo,SPAL 2013,3,0,100,3,60,2,3.57,3.35,5.22,home_win
2019-09-22,Bologna,Roma,1,2,100,3,80,7,3.21,3.79,5.75,away_win
2019-09-22,Lecce,Napoli,1,4,70,3,90,3,4.14,3.99,4.1,away_win
2019-09-22,Sampdoria,Torino,1,0,75,2,95,1,1.52,2.96,4.9,home_win
2019-09-22,Atalanta,Fiorentina,2,2,90,2,80,5,4.07,3.31,4.01,draw
2019-09-22,Lazio,Parma Calcio 1913,2,0,95,1,65,3,3.21,3.04,6.42,home_win
2019-09-24,Verona,Udinese,0,0,65,0,80,4,4.86,2.9,4.24,draw
2019-09-24,Brescia,Juventus,1,2,55,1,95,3,2.43,4.07,6.13,away_win
2019-09-25,Roma,Atalanta,0,2,80,2,85,1,3.57,4.32,5.91,away_win
2019-09-25,Fiorentina,Sampdoria,2,1,90,4,75,6,4.73,3.24,3.76,home_win
2019-09-25,Genoa,Bologna,0,0,65,5,100,4,1.5,4.0,2.77,draw
2019-09-25,Inter,Lazio,1,0,100,2,95,3,4.76,4.29,3.73,home_win
2019-09-25,Napoli,Cagliari,0,1,100,4,75,1,3.78,4.19,6.04,away_win
2019-09-25,Parma Calcio 1913,Sassuolo,1,0,70,3,95,1,1.36,2.87,2.75,home_win
2019-09-25,SPAL 2013,Lecce,1,3,75,1,65,2,2.27,4.41,4.38,away_win
2019-09-26,Torino,AC Milan,2,1,85,4,95,5,3.86,3.25,5.93,home_win
2019-09-28,Juventus,SPAL 2013,2,0,90,2,75,2,1.36,3.18,3.44,home_win
2019-09-28,Sampdoria,Inter,1,3,65,2,90,5,3.37,2.62,5.03,away_win
2019-09-28,Sassuolo,Atalanta,1,4,100,2,85,2,2.45,3.47,2.85,away_win
2019-09-29,Napoli,Brescia,2,1,95,2,45,1,3.52,2.72,2.1,home_win
2019-09-29,Lazio,Genoa,4,0,100,1,75,2,1.28,3.0,5.87,home_win
2019-09-29,Lecce,Roma,0,1,75,2,80,4,4.5,3.13,2.04,away_win
2019-09-29,Udinese,Bologna,1,0,80,4,95,6,4.9,4.12,2.99,home_win
2019-09-29,Cagliari,Verona,1,1,65,2,60,2,4.88,4.25,6.2,draw
2019-09-29,AC Milan,Fiorentina,1,3,90,5,100,4,4.02,3.1,3.41,away_win
2019-09-30,Parma Calcio 1913,Torino,3,2,75,2,100,4,1.61,4.22,6.85,home_win
2019-10-05,SPAL 2013,Parma Calcio 1913,1,0,65,6,70,2,4.06,4.21,6.89,home_win
2019-10-05,Verona,Sampdoria,2,0,65,1,70,3,1.2,4.03,2.98,home_win
2019-10-05,Genoa,AC Milan,1,2,70,7,85,5,1.19,2.79,1.73,away_win
2019-10-06,Fiorentina,Udinese,1,0,80,1,85,2,2.36,3.88,5.38,home_win
2019-10-06,Atalanta,Lecce,3,1,80,2,75,3,3.01,4.39,3.98,home_win
2019-10-06,Bologna,Lazio,2,2,85,8,100,5,4.1,3.87,2.05,draw
2019-10-06,Roma,Cagliari,1,1,95,1,65,4,3.76,3.16,5.39,draw
2019-10-06,Torino,Napoli,0,0,90,1,80,2,2.84,3.5,1.67,draw
2019-10-06,Inter,Juventus,1,2,90,2,80,3,2.17,3.79,6.29,away_win
2019-10-19,Lazio,Atalanta,3,3,90,5,90,2,4.99,3.52,2.26,draw
2019-10-19,Napoli,Verona,2,0,100,3,75,3,2.76,2.74,2.2,home_win
2019-10-19,Juventus,Bologna,2,1,100,2,85,3,2.86,3.12,2.47,home_win
2019-10-20,Sassuolo,Inter,3,4,95,4,85,3,1.74,4.1,6.78,away_win
2019-10-20,Cagliari,SPAL 2013,2,0,70,4,70,5,4.2,4.22,5.31,home_win
2019-10-20,Sampdoria,Roma,0,0,65,3,95,5,3.81,2.77,5.91,draw
2019-10-20,Udinese,Torino,1,0,90,3,80,3,1.96,4.4,3.69,home_win
2019-10-20,Parma Calcio 1913,Genoa,5,1,60,1,75,2,1.42,3.16,3.35,home_win
2019-10-20,AC Milan,Lecce,2,2,90,1,65,2,3.75,3.82,2.79,draw
2019-10-21,Brescia,Fiorentina,0,0,35,0,90,3,3.65,4.0,4.14,draw
2019-10-25,Verona,Sassuolo,0,1,70,5,85,5,2.17,4.12,4.54,away_win
2019-10-26,Lecce,Juventus,1,1,65,4,95,1,4.81,4.39,4.97,draw
2019-10-26,Inter,Parma Calcio 1913,2,2,90,3,65,2,1.69,3.13,2.91,draw
2019-10-26,Genoa,Brescia,3,1,75,6,50,4,2.79,4.22,6.72,home_win
2019-10-27,Bologna,Sampdoria,2,1,80,1,75,3,4.78,2.76,2.43,home_win
2019-10-27,Atalanta,Udinese,7,1,95,2,90,4,2.74,3.91,6.81,home_win
2019-10-27,SPAL 2013,Napoli,1,1,70,4,100,1,3.59,3.98,1.58,draw
2019-10-27,Torino,Cagliari,1,1,95,2,65,3,2.65,3.86,4.15,draw
2019-10-27,Roma,AC Milan,2,1,80,4,95,4,2.17,3.0,3.33,home_win
2019-10-27,Fiorentina,Lazio,1,2,95,6,95,3,4.94,4.25,3.97,away_win
2019-10-29,Parma Calcio 1913,Verona,0,1,70,1,70,5,2.7,2.84,4.64,away_win
2019-10-29,Brescia,Inter,1,2,35,4,95,3,4.59,2.61,3.9,away_win
2019-10-30,Napoli,Atalanta,2,2,90,3,80,3,2.0,3.93,3.78,draw
2019-10-30,Cagliari,Bologna,3,2,75,2,85,1,1.93,3.45,5.53,home_win
2019-10-30,Juventus,Genoa,2,1,90,6,70,4,1.22,4.2,5.27,home_win
2019-10-30,Lazio,Torino,4,0,90,2,80,3,3.64,3.27,6.08,home_win
2019-10-30,Sampdoria,Lecce,1,1,75,4,70,5,2.54,2.84,2.87,draw
2019-10-30,Sassuolo,Fiorentina,1,2,80,3,80,4,4.47,4.17,4.85,away_win
2019-10-30,Udinese,Roma,0,4,80,4,80,5,2.95,3.6,4.72,away_win
2019-10-31,AC Milan,SPAL 2013,1,0,100,4,70,4,4.88,2.88,3.53,home_win
2019-11-02,Roma,Napoli,2,1,80,6,85,3,1.82,3.94,4.17,home_win
2019-11-02,Bologna,Inter,1,2,90,3,85,4,4.49,3.52,3.23,away_win
2019-11-02,Torino,Juventus,0,1,90,4,100,2,4.13,3.71,2.28,away_win
2019-11-03,Atalanta,Cagliari,0,2,95,5,75,3,4.11,3.42,2.68,away_win
2019-11-03,Genoa,Udinese,1,3,75,0,80,2,4.39,4.16,2.08,away_win
2019-11-03,Verona,Brescia,2,1,60,1,25,7,4.07,4.16,5.26,home_win
2019-11-03,Lecce,Sassuolo,2,2,75,2,80,3,3.54,3.92,5.13,draw
2019-11-03,Fiorentina,Parma Calcio 1913,1,1,90,2,60,2,1.61,2.71,6.73,draw
2019-11-03,AC Milan,Lazio,1,2,100,3,90,5,1.23,4.18,5.51,away_win
2019-11-04,SPAL 2013,Sampdoria,0,1,70,3,70,1,4.69,3.84,1.79,away_win
2019-11-08,Sassuolo,Bologna,3,1,80,2,80,6,3.5,3.89,6.36,home_win
2019-11-09,Brescia,Torino,0,4,35,6,90,3,4.21,3.23,6.24,away_win
2019-11-09,Inter,Verona,2,1,100,3,70,1,2.98,4.26,3.94,home_win
2019-11-09,Napoli,Genoa,0,0,85,1,75,4,1.56,3.95,4.72,draw
2019-11-10,Cagliari,Fiorentina,5,2,65,1,85,3,1.59,2.73,6.87,home_win
2019-11-10,Lazio,Lecce,4,2,90,2,60,3,3.77,3.32,4.43,home_win
2019-11-10,Sampdoria,Atalanta,0,0,60,2,90,5,2.78,4.27,6.48,draw
2019-11-10,Udinese,SPAL 2013,0,0,85,3,65,5,1.88,2.59,1.96,draw
2019-11-10,Parma Calcio 1913,Roma,2,0,60,3,80,2,3.02,4.42,2.55,home_win
2019-11-10,Juventus,AC Milan,1,0,80,1,80,5,1.35,3.86,3.92,home_win
2019-11-23,Atalanta,Juventus,1,3,90,5,90,3,3.37,3.76,4.72,away_win
2019-11-23,AC Milan,Napoli,1,1,80,3,85,2,2.15,3.04,5.99,draw
2019-11-23,Torino,Inter,0,3,100,2,80,3,4.21,3.0,6.94,away_win
2019-11-24,Bologna,Parma Calcio 1913,2,2,85,1,60,3,2.31,4.38,3.64,draw
2019-11-24,Verona,Fiorentina,1,0,60,3,100,2,2.88,3.1,1.76,home_win
2019-11-24,Roma,Brescia,3,0,80,1,20,1,1.15,4.05,5.91,home_win
2019-11-24,Sassuolo,Lazio,1,2,95,1,100,3,1.38,3.29,4.82,away_win
2019-11-24,Sampdoria,Udinese,2,1,75,2,100,4,2.63,2.78,2.59,home_win
2019-11-25,Lecce,Cagliari,2,2,60,5,65,8,2.97,2.52,4.22,draw
2019-11-25,SPAL 2013,Genoa,1,1,65,2,75,1,3.44,3.59,5.58,draw
2019-11-30,Brescia,Atalanta,0,3,35,1,100,3,2.24,4.45,5.74,away_win
2019-11-30,Genoa,Torino,0,1,60,2,85,4,3.81,3.24,4.25,away_win
2019-11-30,Fiorentina,Lecce,0,1,80,1,65,3,4.45,3.21,3.18,away_win
2019-12-01,Juventus,Sassuolo,2,2,85,1,90,5,4.14,3.19,6.86,draw
2019-12-01,Inter,SPAL 2013,2,1,95,1,60,4,1.25,3.54,5.15,home_win
2019-12-01,Lazio,Udinese,3,0,90,0,95,1,2.97,3.38,3.75,home_win
2019-12-01,Parma Calcio 1913,AC Milan,0,1,75,1,90,3,1.51,4.26,3.04,away_win
2019-12-01,Napoli,Bologna,1,2,80,1,100,5,2.04,3.51,5.52,away_win
2019-12-01,Verona,Roma,1,3,65,3,100,3,4.95,3.52,2.83,away_win
2019-12-02,Cagliari,Sampdoria,4,3,75,3,75,1,1.66,2.78,2.44,home_win
2019-12-06,Inter,Roma,0,0,85,3,80,1,3.05,4.47,4.41,draw
2019-12-07,Atalanta,Verona,3,2,95,1,75,6,3.51,3.0,3.09,home_win
2019-12-07,Udinese,Napoli,1,1,100,3,85,3,3.84,2.65,4.96,draw
2019-12-07,Lazio,Juventus,3,1,80,4,85,6,3.28,3.83,2.15,home_win
2019-12-08,Lecce,Genoa,2,2,60,5,70,8,1.14,3.69,5.1,draw
2019-12-08,Sassuolo,Cagliari,2,2,90,3,70,4,2.37,3.33,3.06,draw
2019-12-08,SPAL 2013,Brescia,0,1,60,3,50,3,3.12,3.34,1.5,away_win
2019-12-08,Torino,Fiorentina,2,1,90,4,95,3,1.44,4.07,2.2,home_win
2019-12-08,Sampdoria,Parma Calcio 1913,0,1,75,3,75,2,2.47,2.89,6.63,away_win
2019-12-08,Bologna,AC Milan,2,3,80,4,95,2,1.23,4.14,6.27,away_win
2019-12-14,Brescia,Lecce,3,0,50,4,75,6,1.41,3.8,2.78,home_win
2019-12-14,Napoli,Parma Calcio 1913,1,2,95,2,75,2,2.65,3.34,5.78,away_win
2019-12-14,Genoa,Sampdoria,0,1,75,5,70,3,1.62,3.42,4.85,away_win
2019-12-15,Verona,Torino,3,3,75,3,95,1,3.31,3.01,6.84,draw
2019-12-15,Bologna,Atalanta,2,1,95,6,100,1,3.79,4.0,3.55,home_win
2019-12-15,Juventus,Udinese,3,1,100,2,90,1,4.22,3.53,5.25,home_win
2019-12-15,AC Milan,Sassuolo,0,0,95,5,85,4,1.88,3.14,1.85,draw
2019-12-15,Roma,SPAL 2013,3,1,85,1,65,3,1.75,3.69,3.68,home_win
2019-12-15,Fiorentina,Inter,1,1,95,3,90,4,1.51,4.49,6.8,draw
2019-12-16,Cagliari,Lazio,1,2,70,4,95,3,3.58,3.37,4.46,away_win
2019-12-18,Sampdoria,Juventus,1,2,65,6,90,2,3.86,4.34,3.08,away_win
2019-12-18,Brescia,Sassuolo,0,2,40,2,95,3,1.22,3.19,2.16,away_win
2019-12-20,Fiorentina,Roma,1,4,85,4,85,3,4.75,2.61,5.37,away_win
2019-12-21,Udinese,Cagliari,2,1,85,3,70,5,1.3,2.91,5.05,home_win
2019-12-21,Inter,Genoa,4,0,80,1,70,4,3.21,3.34,3.56,home_win
2019-12-21,Torino,SPAL 2013,1,2,90,5,65,4,3.87,2.94,6.73,away_win
2019-12-22,Atalanta,AC Milan,5,0,95,2,80,4,4.5,2.5,1.62,home_win
2019-12-22,Lecce,Bologna,2,3,75,3,85,3,3.88,4.33,3.17,away_win
2019-12-22,Parma Calcio 1913,Brescia,1,1,75,3,25,2,4.23,4.19,6.57,draw
2019-12-22,Sassuolo,Napoli,1,2,80,2,80,2,2.42,3.98,3.27,away_win
2020-01-05,Brescia,Lazio,1,2,35,8,90,4,4.28,2.84,2.89,away_win
2020-01-05,SPAL 2013,Verona,0,2,70,4,60,1,1.41,2.74,4.44,away_win
2020-01-05,Genoa,Sassuolo,2,1,65,4,95,8,4.59,2.64,6.03,home_win
2020-01-05,Roma,Torino,0,2,95,5,95,2,3.24,3.95,2.07,away_win
2020-01-06,Bologna,Fiorentina,1,1,95,2,85,4,4.29,4.36,6.69,draw
2020-01-06,Atalanta,Parma Calcio 1913,5,0,85,2,75,4,2.86,3.36,5.87,home_win
2020-01-06,Juventus,Cagliari,4,0,90,1,60,1,3.61,2.74,2.5,home_win
2020-01-06,AC Milan,Sampdoria,0,0,90,1,75,5,3.15,3.52,5.42,draw
2020-01-06,Lecce,Udinese,0,1,65,1,85,1,3.95,3.2,3.62,away_win
2020-01-06,Napoli,Inter,1,3,85,0,85,4,1.42,3.25,3.71,away_win
2020-01-11,Cagliari,AC Milan,0,2,65,3,90,1,1.34,3.74,5.81,away_win
2020-01-11,Lazio,Napoli,1,0,100,2,95,2,2.06,3.94,6.8,home_win
2020-01-11,Inter,Atalanta,1,1,100,2,100,4,1.72,2.72,2.2,draw
2020-01-12,Udinese,Sassuolo,3,0,95,0,80,0,4.5,2.57,3.81,home_win
2020-01-12,Fiorentina,SPAL 2013,1,0,95,1,60,1,1.95,4.49,4.15,home_win
2020-01-12,Sampdoria,Brescia,5,1,60,2,20,3,4.91,2.97,3.57,home_win
2020-01-12,Torino,Bologna,1,0,95,5,95,3,2.41,2.61,3.5,home_win
2020-01-12,Verona,Genoa,2,1,70,3,75,6,1.81,2.88,1.79,home_win
2020-01-12,Roma,Juventus,1,2,90,6,90,3,4.18,2.58,5.27,away_win
2020-01-13,Parma Calcio 1913,Lecce,2,0,70,4,60,1,3.67,3.28,3.9,home_win
2020-01-18,Lazio,Sampdoria,5,1,80,1,60,5,3.04,4.1,2.57,home_win
2020-01-18,Sassuolo,Torino,2,1,100,2,85,4,3.27,3.18,5.99,home_win
2020-01-18,Napoli,Fiorentina,0,2,90,2,95,1,3.9,3.39,5.91,away_win
2020-01-19,AC Milan,Udinese,3,2,80,4,90,1,1.99,3.85,4.18,home_win
2020-01-19,Bologna,Verona,1,1,85,7,70,2,4.99,3.52,3.14,draw
2020-01-19,Brescia,Cagliari,2,2,50,7,65,4,4.9,4.22,5.01,draw
2020-01-19,Lecce,Inter,1,1,65,2,85,2,3.64,4.23,3.08,draw
2020-01-19,Genoa,Roma,1,3,70,2,90,3,1.88,2.52,2.8,away_win
2020-01-19,Juventus,Parma Calcio 1913,2,1,80,0,60,1,3.75,4.06,5.52,home_win
2020-01-20,Atalanta,SPAL 2013,1,2,95,2,75,3,1.38,3.42,1.72,away_win
2020-01-24,Brescia,AC Milan,0,1,50,2,85,4,1.22,4.48,2.02,away_win
2020-01-25,SPAL 2013,Bologna,1,3,65,3,90,3,2.1,3.47,1.54,away_win
2020-01-25,Fiorentina,Genoa,0,0,80,4,75,3,2.9,4.47,2.34,draw
2020-01-25,Torino,Atalanta,0,7,90,7,100,2,4.49,4.01,1.88,away_win
2020-01-26,Inter,Cagliari,1,1,95,7,65,0,3.94,3.0,6.98,draw
2020-01-26,Parma Calcio 1913,Udinese,2,0,70,2,100,3,4.0,3.58,3.09,home_win
2020-01-26,Sampdoria,Sassuolo,0,0,75,4,85,4,2.76,4.48,2.32,draw
2020-01-26,Verona,Lecce,3,0,75,2,75,4,2.45,4.22,2.83,home_win
2020-01-26,Roma,Lazio,1,1,80,2,95,4,2.55,2.69,6.65,draw
2020-01-26,Napoli,Juventus,2,1,80,2,90,5,4.95,3.91,4.36,home_win
2020-02-01,Bologna,Brescia,2,1,90,3,25,2,1.26,3.19,3.51,home_win
2020-02-01,Cagliari,Parma Calcio 1913,2,2,75,3,70,2,4.48,2.51,6.3,draw
2020-02-01,Sassuolo,Roma,4,2,100,1,95,8,3.36,3.31,3.67,home_win
2020-02-02,Juventus,Fiorentina,3,0,80,1,90,4,2.81,2.97,3.34,home_win
2020-02-02,Atalanta,Genoa,2,2,100,2,75,7,3.93,4.14,2.64,draw
2020-02-02,Lazio,SPAL 2013,5,1,100,1,65,2,3.0,3.17,3.58,home_win
2020-02-02,AC Milan,Verona,1,1,95,1,75,7,4.51,4.16,3.24,draw
2020-02-02,Lecce,Torino,4,0,70,3,95,3,4.61,2.5,5.23,home_win
2020-02-02,Udinese,Inter,0,2,100,2,95,2,2.74,3.12,3.09,away_win
2020-02-03,Sampdoria,Napoli,2,4,70,4,100,3,2.18,2.98,4.67,away_win
2020-02-05,Lazio,Verona,0,0,80,3,60,2,3.41,2.97,1.86,draw
2020-02-07,Roma,Bologna,2,3,95,5,85,4,4.66,2.64,2.55,away_win
2020-02-08,Fiorentina,Atalanta,1,2,85,2,100,2,1.92,2.87,3.74,away_win
2020-02-08,Torino,Sampdoria,1,3,95,6,75,5,3.53,3.61,6.65,away_win
2020-02-08,Verona,Juventus,2,1,65,2,80,3,3.56,3.08,3.57,home_win
2020-02-09,SPAL 2013,Sassuolo,1,2,65,2,95,4,3.96,3.33,5.15,away_win
2020-02-09,Brescia,Udinese,1,1,50,0,95,3,1.61,3.25,2.9,draw
2020-02-09,Genoa,Cagliari,1,0,60,3,70,6,3.89,4.25,2.2,home_win
2020-02-09,Napoli,Lecce,2,3,90,5,60,3,4.65,4.31,1.82,away_win
2020-02-09,Parma Calcio 1913,Lazio,0,1,60,3,90,2,1.8,3.49,3.18,away_win
2020-02-09,Inter,AC Milan,4,2,95,4,85,2,2.03,3.16,2.37,home_win
2020-02-15,Lecce,SPAL 2013,2,1,65,5,60,3,4.89,2.71,2.46,home_win
2020-02-15,Bologna,Genoa,0,3,85,7,75,5,1.81,4.41,5.68,away_win
2020-02-15,Atalanta,Roma,2,1,95,1,95,4,4.43,2.62,1.59,home_win
2020-02-16,Udinese,Verona,0,0,95,1,75,2,3.02,3.1,4.57,draw
2020-02-16,Juventus,Brescia,2,0,80,3,55,3,2.06,3.1,3.59,home_win
2020-02-16,Sampdoria,Fiorentina,1,5,60,6,85,5,4.5,3.14,4.29,away_win
2020-02-16,Sassuolo,Parma Calcio 1913,0,1,85,4,75,3,2.84,2.83,4.6,away_win
2020-02-16,Cagliari,Napoli,0,1,75,3,95,1,3.11,4.07,3.22,away_win
2020-02-16,Lazio,Inter,2,1,80,4,95,2,2.5,2.74,3.12,home_win
2020-02-17,AC Milan,Torino,1,0,100,2,85,3,3.41,3.77,5.53,home_win
2020-02-21,Brescia,Napoli,1,2,50,3,100,3,1.74,2.75,6.29,away_win
2020-02-22,Bologna,Udinese,1,1,90,1,85,2,2.63,2.64,2.56,draw
2020-02-22,SPAL 2013,Juventus,1,2,75,4,85,2,4.88,4.32,2.04,away_win
2020-02-22,Fiorentina,AC Milan,1,1,100,4,90,3,2.11,2.88,6.44,draw
2020-02-23,Genoa,Lazio,2,3,70,2,90,2,3.66,4.14,3.42,away_win
2020-02-23,Roma,Lecce,4,0,90,1,70,0,2.37,3.59,4.53,home_win
2020-02-29,Lazio,Bologna,2,0,80,1,100,4,4.12,2.66,3.48,home_win
2020-02-29,Napoli,Torino,2,1,85,1,90,3,1.61,4.41,2.19,home_win
2020-03-01,Lecce,Atalanta,2,7,75,2,100,2,4.88,2.99,4.74,away_win
2020-03-01,Cagliari,Roma,3,4,60,4,95,5,2.87,4.22,4.39,away_win
2020-03-08,Parma Calcio 1913,SPAL 2013,0,1,65,2,75,1,2.02,2.84,2.62,away_win
2020-03-08,AC Milan,Genoa,1,2,90,0,75,0,1.39,4.21,3.99,away_win
2020-03-08,Sampdoria,Verona,2,1,65,4,65,3,1.76,2.53,5.88,home_win
2020-03-08,Udinese,Fiorentina,0,0,85,2,95,0,3.13,3.52,4.75,draw
2020-03-08,Juventus,Inter,2,0,90,1,90,3,2.41,4.04,2.03,home_win
2020-03-09,Sassuolo,Brescia,3,0,95,3,55,3,4.33,4.37,4.51,home_win
2020-06-20,Torino,Parma Calcio 1913,1,1,95,1,60,2,2.78,4.32,5.37,draw
2020-06-20,Verona,Cagliari,2,1,65,4,65,7,2.07,4.14,5.86,home_win
2020-06-21,Atalanta,Sassuolo,4,1,80,4,100,3,3.51,4.28,4.96,home_win
2020-06-21,Inter,Sampdoria,2,1,95,3,75,3,3.86,2.9,2.34,home_win
2020-06-22,Fiorentina,Brescia,1,1,95,6,25,4,1.75,3.07,5.41,draw
2020-06-22,Lecce,AC Milan,1,4,75,1,85,1,1.75,3.08,5.23,away_win
2020-06-22,Bologna,Juventus,0,2,85,1,85,5,1.24,3.25,1.63,away_win
2020-06-23,SPAL 2013,Cagliari,0,1,60,3,75,3,3.97,3.29,3.76,away_win
2020-06-23,Verona,Napoli,0,2,75,1,100,1,3.69,3.59,3.33,away_win
2020-06-23,Genoa,Parma Calcio 1913,1,4,60,1,75,2,2.95,2.82,5.18,away_win
2020-06-23,Torino,Udinese,1,0,95,2,85,2,4.39,3.88,2.69,home_win
2020-06-24,Inter,Sassuolo,3,3,100,4,85,1,4.24,2.84,4.75,draw
2020-06-24,Atalanta,Lazio,3,2,95,2,85,2,3.38,3.12,6.52,home_win
2020-06-24,Roma,Sampdoria,2,1,100,1,65,2,4.49,3.51,5.89,home_win
2020-06-26,Juventus,Lecce,4,0,100,1,75,3,1.9,4.09,6.57,home_win
2020-06-27,Brescia,Genoa,2,2,45,4,75,2,1.54,3.98,6.88,draw
2020-06-27,Cagliari,Torino,4,2,70,3,90,0,2.15,3.79,1.56,home_win
2020-06-27,Lazio,Fiorentina,2,1,90,5,100,5,1.32,2.81,4.93,home_win
2020-06-28,AC Milan,Roma,2,0,85,2,85,2,3.17,3.59,3.77,home_win
2020-06-28,Napoli,SPAL 2013,3,1,90,0,65,3,4.75,2.67,6.23,home_win
2020-06-28,Sampdoria,Bologna,1,2,70,3,85,1,1.25,3.25,2.88,away_win
2020-06-28,Sassuolo,Verona,3,3,100,2,65,2,1.58,3.33,6.9,draw
2020-06-28,Udinese,Atalanta,2,3,80,2,85,2,2.86,2.58,4.88,away_win
2020-06-28,Parma Calcio 1913,Inter,1,2,60,6,95,4,4.74,3.05,5.86,away_win
2020-06-30,Torino,Lazio,1,2,85,1,90,3,2.33,4.41,1.97,away_win
2020-06-30,Genoa,Juventus,1,3,75,5,85,1,3.08,4.41,2.51,away_win
2020-07-01,Bologna,Cagliari,1,1,100,3,65,2,1.26,3.2,5.67,draw
2020-07-01,Inter,Brescia,6,0,85,2,25,2,1.68,2.59,1.62,home_win
2020-07-01,Fiorentina,Sassuolo,1,3,90,4,95,2,4.95,2.86,5.99,away_win
2020-07-01,Verona,Parma Calcio 1913,3,2,60,2,60,3,4.86,3.28,1.58,home_win
2020-07-01,SPAL 2013,AC Milan,2,2,70,6,100,0,1.12,4.4,5.11,draw
2020-07-01,Lecce,Sampdoria,1,2,65,2,70,3,4.81,2.78,3.51,away_win
2020-07-02,Atalanta,Napoli,2,0,80,1,100,1,3.59,4.03,4.86,home_win
2020-07-02,Roma,Udinese,0,2,85,5,85,2,4.48,2.72,5.33,away_win
2020-07-04,Juventus,Torino,4,1,100,4,95,2,2.87,4.46,3.38,home_win
2020-07-04,Sassuolo,Lecce,4,2,100,3,70,4,3.11,3.26,2.09,home_win
2020-07-04,Lazio,AC Milan,0,3,95,1,85,1,3.01,4.05,1.88,away_win
2020-07-05,Inter,Bologna,1,2,80,4,85,6,3.7,3.19,4.74,away_win
2020-07-05,Parma Calcio 1913,Fiorentina,1,2,60,4,90,6,1.64,3.76,4.36,away_win
2020-07-05,Sampdoria,SPAL 2013,3,0,60,1,60,1,1.22,2.88,5.58,home_win
2020-07-05,Udinese,Genoa,2,2,100,3,60,2,2.3,2.79,4.3,draw
2020-07-05,Brescia,Verona,2,0,20,3,60,1,3.85,4.38,3.82,home_win
2020-07-05,Cagliari,Atalanta,0,1,70,6,85,2,1.89,4.34,3.69,away_win
2020-07-05,Napoli,Roma,2,1,85,2,95,4,3.73,4.27,1.65,home_win
2020-07-07,Lecce,Lazio,2,1,60,3,95,6,4.88,3.75,3.35,home_win
2020-07-07,AC Milan,Juventus,4,2,90,4,85,1,1.47,4.12,6.87,home_win
2020-07-08,Fiorentina,Cagliari,0,0,85,2,60,2,3.72,2.64,6.3,draw
2020-07-08,Genoa,Napoli,1,2,60,1,85,0,2.83,3.17,3.31,away_win
2020-07-08,Atalanta,Sampdoria,2,0,100,2,75,3,4.49,3.13,4.73,home_win
2020-07-08,Bologna,Sassuolo,1,2,95,3,100,4,1.79,3.77,6.16,away_win
2020-07-08,Roma,Parma Calcio 1913,2,1,90,5,65,1,3.8,3.21,3.93,home_win
2020-07-08,Torino,Brescia,3,1,95,1,45,3,4.37,2.8,1.6,home_win
2020-07-09,SPAL 2013,Udinese,0,3,70,0,80,0,4.78,3.69,1.91,away_win
2020-07-09,Verona,Inter,2,2,65,3,85,2,3.76,4.13,4.31,draw
2020-07-11,Lazio,Sassuolo,1,2,85,4,100,2,3.04,3.26,6.83,away_win
2020-07-11,Brescia,Roma,0,3,35,1,90,2,3.51,2.76,5.31,away_win
2020-07-11,Juventus,Atalanta,2,2,85,3,95,2,4.49,2.89,1.89,draw
2020-07-12,Genoa,SPAL 2013,2,0,75,1,60,2,3.33,2.97,2.54,home_win
2020-07-12,Udinese,Sampdoria,1,3,80,1,70,4,1.22,3.1,5.74,away_win
2020-07-12,Parma Calcio 1913,Bologna,2,2,75,1,95,1,4.73,3.79,6.13,draw
2020-07-12,Fiorentina,Verona,1,1,85,3,70,1,3.79,3.7,4.9,draw
2020-07-12,Cagliari,Lecce,0,0,65,1,70,1,3.74,3.89,5.04,draw
2020-07-12,Napoli,AC Milan,2,2,80,2,85,5,1.94,3.23,1.66,draw
2020-07-13,Inter,Torino,3,1,80,5,85,3,3.67,4.15,6.06,home_win
2020-07-14,Atalanta,Brescia,6,2,90,0,35,0,2.64,2.91,5.84,home_win
2020-07-15,Sampdoria,Cagliari,3,0,70,0,75,2,3.64,3.44,2.92,home_win
2020-07-15,AC Milan,Parma Calcio 1913,3,1,80,1,65,2,1.52,4.1,5.4,home_win
2020-07-15,Bologna,Napoli,1,1,95,1,85,1,3.67,2.86,2.68,draw
2020-07-15,Udinese,Lazio,0,0,80,2,95,3,5.0,2.72,1.72,draw
2020-07-15,Sassuolo,Juventus,3,3,80,4,95,3,1.29,4.27,2.61,draw
2020-07-15,Roma,Verona,2,1,85,4,75,3,4.91,3.19,2.48,home_win
2020-07-15,Lecce,Fiorentina,1,3,65,3,95,2,2.69,3.87,3.36,away_win
2020-07-16,Torino,Genoa,3,0,80,2,70,2,4.5,2.55,3.8,home_win
2020-07-16,SPAL 2013,Inter,0,4,75,2,100,3,4.15,3.88,4.3,away_win
2020-07-18,Verona,Atalanta,1,1,70,2,100,2,3.31,3.13,4.12,draw
