match_date,home_team_name,away_team_name,home_team_goal,away_team_goal,home_speed,home_aggression,away_speed,away_aggression,B365H,B365D,B365A,resultado
2019-02-10,Rennes,AS Saint-Étienne,3,0,90,0.0,75,5.0,3.4,3.71,2.79,home_win
2019-02-10,OGC Nice,Olympique Lyonnais,1,0,85,2.0,85,2.0,2.51,3.28,1.77,home_win
2019-02-13,AS Saint-Étienne,Strasbourg,2,1,65,0.0,95,5.0,1.46,2.98,2.98,home_win
2019-02-13,SM Caen,FC Nantes,0,1,40,4.0,80,4.0,4.68,2.69,5.1,away_win
2019-02-15,Nimes,Dijon FCO,2,0,60,2.0,75,6.0,1.63,3.13,4.43,home_win
2019-02-15,Olympique Lyonnais,En Avant de Guingamp,2,1,95,2.0,70,1.0,4.81,2.69,6.69,home_win
2019-02-16,Olympique de Marseille,Amiens,2,0,80,1.0,20,0.0,2.84,2.85,3.68,home_win
2019-02-16,Rangers,OGC Nice,3,0,75,0.0,90,2.0,1.82,4.47,5.32,home_win
2019-02-16,AS Monaco,FC Nantes,1,0,100,4.0,100,2.0,3.21,3.39,4.19,home_win
2019-02-17,Girondins de Bordeaux,Toulouse FC,2,1,70,2.0,70,2.0,4.5,3.56,4.32,home_win
2019-02-17,SM Caen,Strasbourg,0,0,20,0.0,90,3.0,3.96,4.25,2.97,draw
2019-02-17,LOSC Lille,Montpellier Hérault SC,0,0,95,3.0,100,3.0,4.25,4.49,4.0,draw
2019-02-17,Stade de Reims,Rennes,2,0,60,1.0,100,1.0,3.67,3.67,4.09,home_win
2019-02-17,AS Saint-Étienne,Paris Saint-Germain,0,1,65,1.0,85,5.0,3.8,4.12,5.39,away_win
2019-02-20,Girondins de Bordeaux,En Avant de Guingamp,0,0,70,2.0,65,2.0,4.41,3.15,6.67,draw
2019-02-20,Paris Saint-Germain,Montpellier Hérault SC,5,1,80,2.0,80,1.0,2.07,3.11,3.31,home_win
2019-02-22,Dijon FCO,AS Saint-Étienne,0,1,70,0.0,75,0.0,3.01,3.31,1.73,away_win
2019-02-22,Strasbourg,LOSC Lille,1,1,90,1.0,80,1.0,1.96,3.85,4.23,draw
2019-02-23,Paris Saint-Germain,Nimes,3,0,85,3.0,60,0.0,4.95,3.86,4.49,home_win
2019-02-23,Amiens,OGC Nice,1,0,25,0.0,95,2.0,4.78,3.13,2.43,home_win
2019-02-23,En Avant de Guingamp,Rangers,1,0,75,2.0,70,2.0,1.25,2.77,5.68,home_win
2019-02-24,Montpellier Hérault SC,Stade de Reims,2,4,95,0.0,60,1.0,3.85,3.76,6.92,away_win
2019-02-24,FC Nantes,Girondins de Bordeaux,1,0,95,2.0,65,2.0,4.71,2.76,6.7,home_win
2019-02-24,Toulouse FC,SM Caen,1,1,75,2.0,20,4.0,1.8,3.66,2.58,draw
2019-02-24,Rennes,Olympique de Marseille,1,1,90,4.0,80,6.0,3.31,3.89,6.31,draw
2019-02-24,AS Monaco,Olympique Lyonnais,2,0,90,3.0,90,1.0,4.67,3.9,5.37,home_win
2019-03-02,SM Caen,Paris Saint-Germain,1,2,50,2.0,80,1.0,1.23,4.01,4.0,away_win
2019-03-02,Stade de Reims,Amiens,2,2,65,1.0,20,1.0,3.82,4.25,4.47,draw
2019-03-02,Rangers,AS Monaco,2,2,65,2.0,95,3.0,2.26,3.5,6.17,draw
2019-03-03,En Avant de Guingamp,FC Nantes,0,0,70,1.0,100,2.0,4.71,3.96,4.14,draw
2019-03-03,LOSC Lille,Dijon FCO,1,0,90,0.0,75,1.0,4.89,3.74,3.55,home_win
2019-03-03,OGC Nice,Strasbourg,1,0,85,3.0,95,3.0,4.78,2.87,4.21,home_win
2019-03-03,Olympique Lyonnais,Toulouse FC,5,1,80,0.0,60,5.0,2.95,2.55,4.69,home_win
2019-03-03,Olympique de Marseille,AS Saint-Étienne,2,0,95,2.0,70,2.0,4.46,3.07,2.54,home_win
2019-03-05,Girondins de Bordeaux,Montpellier Hérault SC,1,2,75,1.0,100,1.0,4.39,3.39,6.45,away_win
2019-03-09,Strasbourg,Olympique Lyonnais,2,2,100,1.0,80,2.0,2.34,3.73,5.21,draw
2019-03-09,AS Monaco,Girondins de Bordeaux,1,1,85,5.0,65,2.0,4.33,4.2,4.98,draw
2019-03-09,Amiens,Nimes,2,1,40,5.0,70,1.0,1.24,2.89,2.05,home_win
2019-03-09,Dijon FCO,Stade de Reims,1,1,75,4.0,65,1.0,3.43,2.75,4.82,draw
2019-03-10,Toulouse FC,En Avant de Guingamp,1,0,75,1.0,70,5.0,2.0,4.43,2.17,home_win
2019-03-10,AS Saint-Étienne,LOSC Lille,0,1,60,8.0,80,3.0,1.57,2.72,1.93,away_win
2019-03-10,Montpellier Hérault SC,Rangers,2,2,80,3.0,75,3.0,1.4,3.46,4.4,draw
2019-03-10,Rennes,SM Caen,3,1,100,2.0,45,5.0,3.82,3.67,3.72,home_win
2019-03-10,Olympique de Marseille,OGC Nice,1,0,80,2.0,85,1.0,2.43,3.58,4.74,home_win
2019-03-12,Dijon FCO,Paris Saint-Germain,0,4,75,2.0,85,1.0,3.93,2.67,1.99,away_win
2019-03-15,OGC Nice,Toulouse FC,1,1,90,0.0,70,2.0,1.35,2.61,3.87,draw
2019-03-15,LOSC Lille,AS Monaco,0,1,85,3.0,95,2.0,2.33,2.71,2.46,away_win
2019-03-16,Nimes,Strasbourg,2,2,70,4.0,95,5.0,3.2,3.67,6.93,draw
2019-03-16,Rangers,Amiens,0,0,60,1.0,20,4.0,4.18,3.59,4.59,draw
2019-03-16,SM Caen,AS Saint-Étienne,0,5,50,0.0,60,0.0,2.34,2.97,5.28,away_win
2019-03-16,En Avant de Guingamp,Dijon FCO,1,0,65,0.0,65,2.0,3.54,3.78,3.29,home_win
2019-03-17,Olympique Lyonnais,Montpellier Hérault SC,3,2,80,1.0,80,2.0,4.56,4.14,2.02,home_win
2019-03-17,Stade de Reims,FC Nantes,1,0,65,4.0,80,4.0,3.5,2.58,6.87,home_win
2019-03-17,Girondins de Bordeaux,Rennes,1,1,75,2.0,90,3.0,2.01,3.5,3.07,draw
2019-03-17,Paris Saint-Germain,Olympique de Marseille,3,1,95,4.0,80,6.0,1.2,3.88,3.83,home_win
2019-03-29,Rennes,Olympique Lyonnais,0,1,90,2.0,100,3.0,4.49,3.0,5.07,away_win
2019-03-30,Olympique de Marseille,Rangers,2,2,95,5.0,60,1.0,1.18,3.12,1.64,draw
2019-03-31,Dijon FCO,OGC Nice,0,1,65,4.0,95,1.0,4.51,3.73,5.96,away_win
2019-03-31,Amiens,Girondins de Bordeaux,0,0,50,1.0,60,3.0,3.16,4.3,4.45,draw
2019-03-31,AS Monaco,SM Caen,0,1,95,1.0,45,2.0,4.76,4.12,3.03,away_win
2019-03-31,FC Nantes,LOSC Lille,2,3,90,2.0,95,3.0,4.22,3.67,1.84,away_win
2019-03-31,Toulouse FC,Paris Saint-Germain,0,1,75,2.0,90,1.0,4.99,3.96,2.39,away_win
2019-04-01,AS Saint-Étienne,Nimes,2,1,65,3.0,70,4.0,2.47,3.23,6.42,home_win
2019-04-03,Montpellier Hérault SC,En Avant de Guingamp,2,0,80,0.0,60,2.0,4.09,3.78,5.27,home_win
2019-04-03,Strasbourg,Stade de Reims,4,0,100,3.0,65,3.0,2.67,3.43,2.87,home_win
2019-04-05,Girondins de Bordeaux,Olympique de Marseille,2,0,60,5.0,85,3.0,2.97,2.88,1.86,home_win
2019-04-06,Olympique Lyonnais,Dijon FCO,1,3,80,1.0,70,2.0,3.55,3.9,5.3,away_win
2019-04-06,Amiens,AS Saint-Étienne,2,2,55,5.0,65,2.0,4.51,3.61,4.65,draw
2019-04-06,Nimes,SM Caen,2,0,60,1.0,40,4.0,4.94,3.22,3.72,home_win
2019-04-06,Rangers,Rennes,3,3,70,3.0,100,4.0,4.1,4.32,3.5,draw
2019-04-06,En Avant de Guingamp,AS Monaco,1,1,70,4.0,95,5.0,2.73,2.54,2.69,draw
2019-04-07,Toulouse FC,FC Nantes,1,0,75,3.0,90,4.0,2.74,3.13,5.18,home_win
2019-04-07,Stade de Reims,LOSC Lille,1,1,75,2.0,100,2.0,3.98,2.61,6.84,draw
2019-04-07,OGC Nice,Montpellier Hérault SC,1,0,95,1.0,80,1.0,2.03,4.03,2.47,home_win
2019-04-07,Paris Saint-Germain,Strasbourg,2,2,100,0.0,95,2.0,1.53,3.9,4.78,draw
2019-04-09,Nimes,Rennes,3,1,60,5.0,90,3.0,2.48,3.16,3.83,home_win
2019-04-12,Dijon FCO,Amiens,0,0,75,3.0,35,4.0,2.22,3.85,3.96,draw
2019-04-12,FC Nantes,Olympique Lyonnais,2,1,100,2.0,90,1.0,2.26,3.29,2.9,home_win
2019-04-13,Olympique de Marseille,Nimes,2,1,95,1.0,60,2.0,2.01,4.01,6.04,home_win
2019-04-13,SM Caen,Rangers,0,1,30,4.0,70,1.0,1.26,3.41,4.17,away_win
2019-04-13,AS Monaco,Stade de Reims,0,0,90,2.0,75,0.0,1.17,3.32,4.49,draw
2019-04-13,Strasbourg,En Avant de Guingamp,3,3,100,1.0,70,2.0,4.95,4.37,3.18,draw
2019-04-14,Montpellier Hérault SC,Toulouse FC,2,1,90,2.0,75,1.0,2.77,3.0,2.5,home_win
2019-04-14,Rennes,OGC Nice,0,0,100,2.0,90,1.0,2.6,2.74,1.97,draw
2019-04-14,AS Saint-Étienne,Girondins de Bordeaux,3,0,70,2.0,75,0.0,3.75,3.67,5.43,home_win
2019-04-14,LOSC Lille,Paris Saint-Germain,5,1,90,1.0,100,6.0,1.95,4.44,2.58,home_win
2019-04-17,FC Nantes,Paris Saint-Germain,3,2,100,1.0,80,3.0,4.8,3.26,5.3,home_win
2019-04-19,Dijon FCO,Rennes,3,2,65,2.0,95,3.0,4.17,2.62,3.65,home_win
2019-04-19,Olympique Lyonnais,Rangers,2,1,80,0.0,75,2.0,1.45,3.18,3.79,home_win
2019-04-20,En Avant de Guingamp,Olympique de Marseille,1,3,65,2.0,85,3.0,2.73,3.51,4.08,away_win
2019-04-20,OGC Nice,SM Caen,0,1,90,2.0,25,3.0,4.53,2.82,3.52,away_win
2019-04-20,Nimes,Girondins de Bordeaux,2,1,75,0.0,65,4.0,4.78,3.82,2.05,home_win
2019-04-20,Strasbourg,Montpellier Hérault SC,1,3,80,2.0,90,2.0,2.92,4.5,3.2,away_win
2019-04-21,FC Nantes,Amiens,3,2,100,2.0,40,3.0,3.49,3.4,5.15,home_win
2019-04-21,Toulouse FC,LOSC Lille,0,0,70,2.0,100,3.0,1.75,3.21,5.16,draw
2019-04-21,Stade de Reims,AS Saint-Étienne,0,2,60,3.0,65,0.0,4.97,3.3,3.07,away_win
2019-04-21,Paris Saint-Germain,AS Monaco,3,1,95,0.0,90,1.0,2.0,2.73,4.03,home_win
2019-04-26,Girondins de Bordeaux,Olympique Lyonnais,2,3,75,6.0,100,3.0,4.78,4.27,2.56,away_win
2019-04-28,Amiens,Strasbourg,0,0,55,1.0,100,3.0,3.63,3.33,2.66,draw
2019-04-28,OGC Nice,En Avant de Guingamp,3,0,100,4.0,70,3.0,3.47,3.27,1.63,home_win
2019-04-28,LOSC Lille,Nimes,5,0,90,1.0,75,2.0,3.1,3.82,6.43,home_win
2019-04-28,SM Caen,Dijon FCO,1,0,30,1.0,70,4.0,2.0,3.38,2.66,home_win
2019-04-28,Rangers,Stade de Reims,1,1,65,0.0,75,3.0,1.79,3.8,2.75,draw
2019-04-28,AS Saint-Étienne,Toulouse FC,2,0,65,1.0,65,2.0,1.96,2.62,3.04,home_win
2019-04-28,Olympique de Marseille,FC Nantes,1,2,95,4.0,100,1.0,1.83,4.13,2.2,away_win
2019-04-30,Montpellier Hérault SC,Paris Saint-Germain,3,2,85,3.0,95,4.0,4.14,4.38,5.02,home_win
2019-05-01,Rennes,AS Monaco,2,2,95,2.0,95,2.0,2.47,3.8,1.91,draw
2019-05-03,Strasbourg,Olympique de Marseille,1,1,85,1.0,95,2.0,1.33,4.41,2.24,draw
2019-05-04,Paris Saint-Germain,OGC Nice,1,1,90,2.0,95,3.0,4.88,2.8,5.05,draw
2019-05-04,Stade de Reims,Nimes,0,3,75,3.0,60,2.0,4.55,3.45,3.37,away_win
2019-05-04,Girondins de Bordeaux,Rangers,0,1,65,2.0,60,0.0,4.72,3.7,5.39,away_win
2019-05-04,En Avant de Guingamp,SM Caen,0,0,65,1.0,45,4.0,4.98,3.66,4.57,draw
2019-05-05,Toulouse FC,Rennes,2,2,70,3.0,90,3.0,1.78,3.3,2.91,draw
2019-05-05,Montpellier Hérault SC,Amiens,1,1,80,1.0,25,2.0,2.65,3.18,5.08,draw
2019-05-05,FC Nantes,Dijon FCO,3,0,90,0.0,75,5.0,4.06,2.75,2.14,home_win
2019-05-05,AS Monaco,AS Saint-Étienne,2,3,95,3.0,70,5.0,3.81,3.28,4.45,away_win
2019-05-05,Olympique Lyonnais,LOSC Lille,2,2,80,0.0,80,2.0,1.7,2.83,3.9,draw
2019-05-10,AS Saint-Étienne,Montpellier Hérault SC,0,1,65,4.0,90,7.0,4.28,3.97,2.97,away_win
2019-05-11,Rangers,Paris Saint-Germain,1,2,75,0.0,90,3.0,1.98,2.92,4.82,away_win
2019-05-11,Amiens,Toulouse FC,0,0,40,2.0,75,4.0,1.97,2.62,6.29,draw
2019-05-11,SM Caen,Stade de Reims,3,2,35,1.0,60,2.0,3.19,3.6,6.99,home_win
2019-05-11,Dijon FCO,Strasbourg,2,1,70,1.0,80,1.0,3.41,3.69,4.84,home_win
2019-05-11,OGC Nice,FC Nantes,1,1,100,2.0,80,3.0,3.36,4.24,3.73,draw
2019-05-11,Nimes,AS Monaco,1,0,60,1.0,90,4.0,1.46,3.65,2.74,home_win
2019-05-12,Rennes,En Avant de Guingamp,1,1,80,4.0,60,1.0,4.52,3.19,2.91,draw
2019-05-12,LOSC Lille,Girondins de Bordeaux,1,0,85,2.0,70,7.0,2.14,4.11,4.14,home_win
2019-05-12,Olympique de Marseille,Olympique Lyonnais,0,3,90,6.0,85,1.0,1.61,3.58,3.52,away_win
2019-05-18,Girondins de Bordeaux,Stade de Reims,0,1,60,0.0,60,1.0,4.57,2.66,6.53,away_win
2019-05-18,En Avant de Guingamp,Nimes,2,2,75,2.0,75,2.0,4.83,3.63,3.53,draw
2019-05-18,LOSC Lille,Rangers,5,0,85,1.0,75,3.0,4.46,4.32,3.55,home_win
2019-05-18,Olympique Lyonnais,SM Caen,4,0,90,3.0,35,1.0,4.26,3.29,3.61,home_win
2019-05-18,AS Monaco,Amiens,2,0,90,5.0,35,2.0,3.66,3.09,6.1,home_win
2019-05-18,Montpellier Hérault SC,FC Nantes,1,1,85,0.0,80,3.0,3.25,2.79,5.08,draw
2019-05-18,Paris Saint-Germain,Dijon FCO,4,0,90,1.0,60,1.0,1.44,2.8,4.88,home_win
2019-05-18,AS Saint-Étienne,OGC Nice,3,0,75,0.0,95,3.0,2.69,3.37,3.34,home_win
2019-05-18,Strasbourg,Rennes,0,2,95,1.0,80,2.0,2.55,3.69,6.0,away_win
2019-05-18,Toulouse FC,Olympique de Marseille,2,5,60,1.0,95,2.0,2.11,2.66,1.71,away_win
2019-05-24,Amiens,En Avant de Guingamp,2,1,30,0.0,65,0.0,3.92,4.38,6.29,home_win
2019-05-24,Rangers,AS Saint-Étienne,1,1,75,1.0,65,1.0,3.03,4.01,4.32,draw
2019-05-24,SM Caen,Girondins de Bordeaux,0,1,30,1.0,65,1.0,1.42,3.67,3.69,away_win
2019-05-24,Dijon FCO,Toulouse FC,2,1,65,2.0,70,2.0,1.96,4.16,4.23,home_win
2019-05-24,Olympique de Marseille,Montpellier Hérault SC,1,0,95,5.0,90,0.0,3.76,2.66,5.17,home_win
2019-05-24,FC Nantes,Strasbourg,0,1,100,2.0,100,1.0,1.4,3.45,1.57,away_win
2019-05-24,OGC Nice,AS Monaco,2,0,80,2.0,100,3.0,4.42,3.76,6.29,home_win
2019-05-24,Nimes,Olympique Lyonnais,2,3,65,1.0,100,1.0,3.03,4.16,3.96,away_win
2019-05-24,Stade de Reims,Paris Saint-Germain,3,1,75,2.0,85,1.0,2.97,4.07,3.39,home_win
2019-05-24,Rennes,LOSC Lille,3,1,85,1.0,85,5.0,3.41,3.05,2.26,home_win
2019-08-09,AS Monaco,Olympique Lyonnais,0,3,80,4.0,85,2.0,4.32,4.38,3.92,away_win
2019-08-10,Olympique de Marseille,Stade de Reims,0,2,100,1.0,75,0.0,2.46,2.75,4.23,away_win
2019-08-10,Stade Brestois 29,Toulouse FC,1,1,70,0.0,60,0.0,3.74,4.25,3.72,draw
2019-08-10,Montpellier Hérault SC,Rennes,0,1,80,3.0,80,6.0,3.31,4.44,5.23,away_win
2019-08-10,OGC Nice,Amiens,2,1,95,3.0,25,5.0,2.14,2.85,3.81,home_win
2019-08-10,Rangers,Girondins de Bordeaux,3,1,60,2.0,75,1.0,4.53,3.94,6.79,home_win
2019-08-10,Dijon FCO,AS Saint-Étienne,1,2,65,0.0,60,2.0,4.21,2.58,4.8,away_win
2019-08-11,LOSC Lille,FC Nantes,2,1,85,2.0,90,4.0,3.67,3.31,5.94,home_win
2019-08-11,Strasbourg,FC Metz,1,1,80,0.0,60,1.0,4.42,3.53,2.1,draw
2019-08-11,Paris Saint-Germain,Nimes,3,0,95,2.0,75,0.0,4.48,3.66,3.69,home_win
2019-08-16,Olympique Lyonnais,Rangers,6,0,85,1.0,75,2.0,3.86,4.37,3.35,home_win
2019-08-17,FC Nantes,Olympique de Marseille,0,0,100,0.0,80,3.0,4.36,3.84,4.63,draw
2019-08-17,Amiens,LOSC Lille,1,0,55,1.0,85,4.0,3.82,3.46,6.24,home_win
2019-08-17,Girondins de Bordeaux,Montpellier Hérault SC,1,1,60,2.0,80,1.0,3.75,4.12,1.93,draw
2019-08-17,Nimes,OGC Nice,1,2,70,9.0,80,6.0,3.51,4.4,1.9,away_win
2019-08-17,FC Metz,AS Monaco,3,0,75,1.0,95,5.0,4.04,2.54,6.18,home_win
2019-08-17,Toulouse FC,Dijon FCO,1,0,75,2.0,60,0.0,1.72,4.47,2.67,home_win
2019-08-18,AS Saint-Étienne,Stade Brestois 29,1,1,70,1.0,60,2.0,4.54,2.67,5.18,draw
2019-08-18,Stade de Reims,Strasbourg,0,0,65,2.0,100,0.0,4.5,4.13,4.49,draw
2019-08-18,Rennes,Paris Saint-Germain,2,1,95,1.0,100,5.0,1.21,3.06,6.08,home_win
2019-08-24,Amiens,FC Nantes,1,2,55,4.0,95,1.0,4.32,2.76,2.19,away_win
2019-08-24,Dijon FCO,Girondins de Bordeaux,0,2,65,0.0,70,2.0,1.6,3.38,2.21,away_win
2019-08-24,Rangers,FC Metz,3,0,60,1.0,65,2.0,2.41,3.79,4.56,home_win
2019-08-24,Stade Brestois 29,Stade de Reims,1,0,70,1.0,70,1.0,4.0,3.26,6.71,home_win
2019-08-25,AS Monaco,Nimes,2,2,85,5.0,60,1.0,1.73,2.61,3.78,draw
2019-08-25,Strasbourg,Rennes,0,2,100,5.0,80,2.0,4.29,3.7,3.3,away_win
2019-08-25,Paris Saint-Germain,Toulouse FC,4,0,80,0.0,65,1.0,4.35,4.3,4.84,home_win
2019-08-27,Montpellier Hérault SC,Olympique Lyonnais,1,0,95,2.0,90,7.0,3.08,3.27,6.62,home_win
2019-08-28,LOSC Lille,AS Saint-Étienne,3,0,90,0.0,60,0.0,1.12,2.93,6.1,home_win
2019-08-28,OGC Nice,Olympique de Marseille,1,2,80,1.0,90,1.0,2.22,3.39,6.98,away_win
2019-08-30,FC Metz,Paris Saint-Germain,0,2,70,1.0,85,0.0,3.51,2.6,1.62,away_win
2019-08-31,Olympique Lyonnais,Girondins de Bordeaux,1,1,80,5.0,75,3.0,4.93,4.14,2.12,draw
2019-08-31,Rangers,Dijon FCO,2,0,60,0.0,75,2.0,3.56,4.15,4.85,home_win
2019-08-31,Toulouse FC,Amiens,2,0,75,0.0,20,1.0,2.11,3.68,6.01,home_win
2019-08-31,FC Nantes,Montpellier Hérault SC,1,0,85,2.0,100,2.0,3.57,3.21,3.07,home_win
2019-08-31,Nimes,Stade Brestois 29,3,0,70,3.0,70,4.0,3.21,4.1,2.82,home_win
2019-09-01,Stade de Reims,LOSC Lille,2,0,75,3.0,85,3.0,4.14,3.61,5.83,home_win
2019-09-01,Rennes,OGC Nice,1,2,90,2.0,95,3.0,1.52,4.15,1.81,away_win
2019-09-01,Strasbourg,AS Monaco,2,2,95,4.0,85,3.0,4.07,3.76,3.53,draw
2019-09-01,Olympique de Marseille,AS Saint-Étienne,1,0,95,5.0,75,2.0,3.21,4.07,4.28,home_win
2019-09-13,LOSC Lille,Rangers,2,1,95,1.0,75,2.0,4.86,3.7,4.58,home_win
2019-09-13,Amiens,Olympique Lyonnais,2,2,40,3.0,100,2.0,2.43,3.33,5.51,draw
2019-09-14,Paris Saint-Germain,Strasbourg,1,0,100,2.0,90,2.0,3.57,4.42,3.45,home_win
2019-09-14,Dijon FCO,Nimes,0,0,60,3.0,75,1.0,4.73,3.58,4.87,draw
2019-09-14,Montpellier Hérault SC,OGC Nice,2,1,100,2.0,80,2.0,1.5,3.71,4.72,home_win
2019-09-14,Stade Brestois 29,Rennes,0,0,75,2.0,100,2.0,4.76,2.94,4.51,draw
2019-09-14,Girondins de Bordeaux,FC Metz,2,0,75,2.0,65,2.0,3.78,3.75,5.02,home_win
2019-09-15,FC Nantes,Stade de Reims,1,0,90,1.0,65,3.0,1.36,3.64,2.93,home_win
2019-09-15,AS Saint-Étienne,Toulouse FC,2,2,65,3.0,75,0.0,2.27,2.87,1.97,draw
2019-09-15,AS Monaco,Olympique de Marseille,3,4,90,3.0,100,3.0,3.86,2.62,2.16,away_win
2019-09-20,Strasbourg,FC Nantes,2,1,90,2.0,80,2.0,1.36,3.71,2.74,home_win
2019-09-21,Olympique de Marseille,Montpellier Hérault SC,1,1,90,9.0,100,6.0,3.37,4.03,4.25,draw
2019-09-21,Stade de Reims,AS Monaco,0,0,70,0.0,100,2.0,2.45,3.55,6.12,draw
2019-09-21,FC Metz,Amiens,1,2,60,1.0,50,1.0,3.52,2.95,5.36,away_win
2019-09-21,Girondins de Bordeaux,Stade Brestois 29,2,2,75,4.0,65,3.0,1.28,3.83,5.84,draw
2019-09-21,Nimes,Toulouse FC,1,0,75,1.0,75,6.0,4.5,2.66,3.43,home_win
2019-09-21,OGC Nice,Dijon FCO,2,1,90,2.0,65,3.0,4.9,3.38,3.73,home_win
2019-09-22,Rennes,LOSC Lille,1,1,85,2.0,100,2.0,4.88,2.83,3.67,draw
2019-09-22,Rangers,AS Saint-Étienne,4,1,70,1.0,75,1.0,4.02,2.87,2.56,home_win
2019-09-22,Olympique Lyonnais,Paris Saint-Germain,0,1,90,1.0,95,1.0,1.61,2.9,1.84,away_win
2019-09-24,Dijon FCO,Olympique de Marseille,0,0,75,3.0,80,3.0,4.06,3.27,4.75,draw
2019-09-24,AS Monaco,OGC Nice,3,1,90,2.0,80,3.0,1.2,2.6,6.94,home_win
2019-09-25,Stade Brestois 29,Olympique Lyonnais,2,2,75,0.0,85,0.0,1.19,3.3,2.42,draw
2019-09-25,FC Nantes,Rennes,1,0,95,2.0,80,4.0,2.36,3.52,1.76,home_win
2019-09-25,AS Saint-Étienne,FC Metz,0,1,75,4.0,75,2.0,3.01,3.47,5.79,away_win
2019-09-25,Montpellier Hérault SC,Nimes,1,0,100,3.0,65,4.0,4.1,3.27,2.89,home_win
2019-09-25,Toulouse FC,Rangers,0,2,60,1.0,70,0.0,3.76,4.18,6.06,away_win
2019-09-25,LOSC Lille,Strasbourg,2,0,95,0.0,95,1.0,2.84,2.79,5.37,home_win
2019-09-25,Amiens,Girondins de Bordeaux,1,3,40,2.0,65,2.0,2.17,3.51,6.7,away_win
2019-09-25,Paris Saint-Germain,Stade de Reims,0,2,85,1.0,75,2.0,4.99,2.62,3.75,away_win
2019-09-28,Olympique Lyonnais,FC Nantes,0,1,80,2.0,85,2.0,2.76,2.64,5.14,away_win
2019-09-28,Girondins de Bordeaux,Paris Saint-Germain,0,1,70,0.0,85,3.0,2.86,3.65,4.06,away_win
2019-09-28,OGC Nice,LOSC Lille,1,1,100,2.0,95,2.0,1.74,3.63,4.97,draw
2019-09-28,Rangers,Amiens,1,1,65,1.0,25,0.0,4.2,4.26,3.97,draw
2019-09-28,AS Monaco,Stade Brestois 29,4,1,100,1.0,75,2.0,3.81,3.62,2.54,home_win
2019-09-28,FC Metz,Toulouse FC,2,2,75,1.0,60,1.0,1.96,4.42,4.29,draw
2019-09-28,Stade de Reims,Dijon FCO,1,2,60,1.0,70,2.0,1.42,2.6,4.41,away_win
2019-09-29,Strasbourg,Montpellier Hérault SC,1,0,90,4.0,80,2.0,3.75,2.7,5.96,home_win
2019-09-29,Nimes,AS Saint-Étienne,0,1,60,1.0,70,5.0,3.65,2.59,5.55,away_win
2019-09-29,Olympique de Marseille,Rennes,1,1,80,4.0,100,0.0,2.17,2.87,5.15,draw
2019-10-04,Amiens,Olympique de Marseille,3,1,40,1.0,90,3.0,4.81,3.58,2.12,home_win
2019-10-05,Paris Saint-Germain,Rangers,4,0,85,3.0,70,1.0,1.69,3.79,5.46,home_win
2019-10-05,Dijon FCO,Strasbourg,1,0,75,3.0,80,3.0,2.79,2.59,4.25,home_win
2019-10-05,Montpellier Hérault SC,AS Monaco,3,1,90,1.0,100,3.0,4.78,4.39,6.42,home_win
2019-10-05,Toulouse FC,Girondins de Bordeaux,1,3,60,4.0,75,2.0,2.74,4.18,6.56,away_win
2019-10-05,Stade Brestois 29,FC Metz,2,0,60,2.0,70,1.0,3.59,3.09,1.8,home_win
2019-10-05,FC Nantes,OGC Nice,1,0,95,1.0,95,1.0,2.65,2.65,6.01,home_win
2019-10-06,LOSC Lille,Nimes,2,2,95,3.0,75,1.0,2.17,2.84,1.71,draw
2019-10-06,Rennes,Stade de Reims,0,1,90,1.0,65,3.0,4.94,2.75,3.52,away_win
2019-10-06,AS Saint-Étienne,Olympique Lyonnais,1,0,60,1.0,90,2.0,2.7,2.75,4.48,home_win
2019-10-18,OGC Nice,Paris Saint-Germain,1,4,85,7.0,95,2.0,4.59,3.54,2.31,away_win
2019-10-19,Olympique Lyonnais,Dijon FCO,0,0,100,0.0,70,0.0,2.0,2.99,5.6,draw
2019-10-19,Stade de Reims,Montpellier Hérault SC,1,0,60,2.0,85,0.0,1.93,3.22,1.55,home_win
2019-10-19,Rangers,Stade Brestois 29,0,1,60,1.0,60,0.0,1.22,4.48,2.43,away_win
2019-10-19,FC Metz,FC Nantes,1,0,75,2.0,100,4.0,3.64,3.87,4.69,home_win
2019-10-19,Toulouse FC,LOSC Lille,2,1,60,2.0,85,4.0,2.54,4.4,5.43,home_win
2019-10-19,Nimes,Amiens,1,1,75,0.0,25,4.0,4.47,2.79,6.54,draw
2019-10-20,Girondins de Bordeaux,AS Saint-Étienne,0,1,60,0.0,65,3.0,2.95,3.26,5.38,away_win
2019-10-20,AS Monaco,Rennes,3,2,85,2.0,100,3.0,4.88,3.61,5.19,home_win
2019-10-20,Olympique de Marseille,Strasbourg,2,0,95,3.0,95,2.0,1.82,2.65,3.67,home_win
2019-10-25,FC Nantes,AS Monaco,0,1,85,2.0,90,2.0,4.49,2.51,1.51,away_win
2019-10-26,LOSC Lille,Girondins de Bordeaux,3,0,80,0.0,60,2.0,4.13,3.84,2.16,home_win
2019-10-26,Strasbourg,OGC Nice,1,0,100,1.0,80,4.0,4.11,3.78,4.44,home_win
2019-10-26,Stade Brestois 29,Dijon FCO,2,0,70,3.0,65,0.0,4.39,3.32,5.21,home_win
2019-10-26,Olympique Lyonnais,FC Metz,2,0,95,1.0,60,2.0,4.07,3.48,3.8,home_win
