match_date,home_team_name,away_team_name,home_team_goal,away_team_goal,home_speed,home_aggression,away_speed,away_aggression,B365H,B365D,B365A,resultado
2019-10-04,Hertha BSC Berlin,Fortuna Düsseldorf,3,1,75,3.0,60,3.0,3.96,2.62,4.76,home_win
2019-10-05,SC Paderborn 07,1. FSV Mainz 05,1,2,30,1.0,95,4.0,1.94,2.68,4.15,away_win
2019-10-05,SC Freiburg,Borussia Dortmund,2,2,100,0.0,90,3.0,1.22,2.83,4.92,draw
2019-10-05,FC Bayern Munich,TSG 1899 Hoffenheim,1,2,85,2.0,95,0.0,2.12,3.69,1.56,away_win
2019-10-05,Bayer 04 Leverkusen,RasenBallsport Leipzig,1,1,80,2.0,85,2.0,3.42,2.8,2.57,draw
2019-10-05,FC Schalke 04,Stade Rennais FC,1,1,75,4.0,75,4.0,1.3,4.44,4.2,draw
2019-10-06,Borussia Mönchengladbach,FC Augsburg,5,1,80,1.0,65,2.0,3.04,3.39,6.73,home_win
2019-10-06,VfL Wolfsburg,Union Berlin,1,0,80,2.0,65,2.0,3.43,3.5,3.61,home_win
2019-10-06,Eintracht Frankfurt,SV Werder Bremen,2,2,90,2.0,70,1.0,2.4,2.99,3.83,draw
2019-10-18,Eintracht Frankfurt,Bayer 04 Leverkusen,3,0,100,1.0,95,1.0,4.11,3.44,5.43,home_win
2019-10-19,FC Augsburg,FC Bayern Munich,2,2,60,3.0,90,3.0,1.52,3.82,4.82,draw
2019-10-19,Union Berlin,SC Freiburg,2,0,60,3.0,80,0.0,1.39,4.0,3.14,home_win
2019-10-19,RasenBallsport Leipzig,VfL Wolfsburg,1,1,95,1.0,90,3.0,3.94,4.01,3.76,draw
2019-10-19,SV Werder Bremen,Hertha BSC Berlin,1,1,70,1.0,70,1.0,3.03,3.66,2.7,draw
2019-10-19,Fortuna Düsseldorf,1. FSV Mainz 05,1,0,70,2.0,85,5.0,3.78,4.31,6.81,home_win
2019-10-19,Borussia Dortmund,Borussia Mönchengladbach,1,0,100,1.0,85,2.0,2.8,4.13,2.22,home_win
2019-10-20,Stade Rennais FC,SC Paderborn 07,3,0,60,0.0,35,0.0,2.06,4.01,3.55,home_win
2019-10-20,TSG 1899 Hoffenheim,FC Schalke 04,2,0,95,2.0,70,2.0,4.29,2.61,1.64,home_win
2019-10-25,1. FSV Mainz 05,Stade Rennais FC,3,1,100,2.0,65,2.0,4.22,2.51,2.72,home_win
2019-10-26,FC Bayern Munich,Union Berlin,2,1,85,0.0,70,1.0,3.81,2.92,5.79,home_win
2019-10-26,SC Paderborn 07,Fortuna Düsseldorf,2,0,45,5.0,75,4.0,2.16,3.83,2.61,home_win
2019-10-26,FC Schalke 04,Borussia Dortmund,0,0,70,3.0,100,2.0,3.4,3.32,1.94,draw
2019-10-26,SC Freiburg,RasenBallsport Leipzig,2,1,95,3.0,95,1.0,2.51,3.3,4.11,home_win
2019-10-26,Hertha BSC Berlin,TSG 1899 Hoffenheim,2,3,65,4.0,85,3.0,1.46,4.27,1.55,away_win
2019-10-26,Bayer 04 Leverkusen,SV Werder Bremen,2,2,80,2.0,65,1.0,4.68,4.29,1.97,draw
2019-10-27,VfL Wolfsburg,FC Augsburg,0,0,100,0.0,75,0.0,1.63,4.32,5.94,draw
2019-10-27,Borussia Mönchengladbach,Eintracht Frankfurt,4,2,85,1.0,90,1.0,4.81,3.13,5.74,home_win
2019-11-01,TSG 1899 Hoffenheim,SC Paderborn 07,3,0,85,0.0,25,1.0,2.84,3.88,6.53,home_win
2019-11-02,Borussia Dortmund,VfL Wolfsburg,3,0,90,1.0,95,3.0,1.82,3.04,6.2,home_win
2019-11-02,RasenBallsport Leipzig,1. FSV Mainz 05,8,0,85,0.0,90,1.0,3.21,2.88,5.26,home_win
2019-11-02,Bayer 04 Leverkusen,Borussia Mönchengladbach,1,2,100,5.0,95,1.0,4.5,2.87,1.79,away_win
2019-11-02,Eintracht Frankfurt,FC Bayern Munich,5,1,100,1.0,95,4.0,3.96,3.18,5.81,home_win
2019-11-02,SV Werder Bremen,SC Freiburg,2,2,70,3.0,90,5.0,4.25,3.36,6.15,draw
2019-11-02,Union Berlin,Hertha BSC Berlin,1,0,65,1.0,70,1.0,3.67,4.16,5.89,home_win
2019-11-03,Fortuna Düsseldorf,Stade Rennais FC,2,0,60,1.0,60,3.0,3.8,2.74,4.3,home_win
2019-11-03,FC Augsburg,FC Schalke 04,2,3,75,3.0,75,5.0,4.41,3.97,2.78,away_win
2019-11-08,Stade Rennais FC,TSG 1899 Hoffenheim,1,2,65,4.0,85,3.0,2.07,3.56,6.15,away_win
2019-11-09,Hertha BSC Berlin,RasenBallsport Leipzig,2,4,70,2.0,80,1.0,3.01,3.08,5.5,away_win
2019-11-09,1. FSV Mainz 05,Union Berlin,2,3,100,1.0,75,4.0,1.96,3.49,6.89,away_win
2019-11-09,FC Schalke 04,Fortuna Düsseldorf,3,3,75,2.0,70,4.0,4.95,3.1,2.36,draw
2019-11-09,SC Paderborn 07,FC Augsburg,0,1,55,1.0,60,3.0,4.78,3.69,2.74,away_win
2019-11-09,FC Bayern Munich,Borussia Dortmund,4,0,80,2.0,80,1.0,1.25,3.37,2.66,home_win
2019-11-10,Borussia Mönchengladbach,SV Werder Bremen,3,1,95,6.0,65,4.0,3.85,2.83,5.86,home_win
2019-11-10,VfL Wolfsburg,Bayer 04 Leverkusen,0,2,100,2.0,100,2.0,4.71,2.73,2.53,away_win
2019-11-10,SC Freiburg,Eintracht Frankfurt,1,0,100,4.0,95,7.0,1.8,3.59,1.87,home_win
2019-11-22,Borussia Dortmund,SC Paderborn 07,3,3,90,3.0,30,1.0,3.31,4.3,6.99,draw
2019-11-23,Bayer 04 Leverkusen,SC Freiburg,1,1,95,0.0,100,3.0,4.67,3.19,1.64,draw
2019-11-23,Fortuna Düsseldorf,FC Bayern Munich,0,4,70,1.0,80,1.0,1.23,3.97,6.09,away_win
2019-11-23,SV Werder Bremen,FC Schalke 04,1,2,75,3.0,75,2.0,3.82,3.82,3.51,away_win
2019-11-23,Eintracht Frankfurt,VfL Wolfsburg,0,2,95,3.0,85,6.0,2.26,4.36,6.13,away_win
2019-11-23,Union Berlin,Borussia Mönchengladbach,2,0,65,1.0,85,1.0,4.71,4.14,4.55,home_win
2019-11-23,RasenBallsport Leipzig,Stade Rennais FC,4,1,80,0.0,70,3.0,4.89,3.63,6.46,home_win
2019-11-24,FC Augsburg,Hertha BSC Berlin,4,0,60,0.0,70,5.0,4.78,3.81,6.59,home_win
2019-11-24,TSG 1899 Hoffenheim,1. FSV Mainz 05,1,5,90,1.0,95,6.0,2.95,4.3,1.55,away_win
2019-11-29,FC Schalke 04,Union Berlin,2,1,75,1.0,60,4.0,4.46,3.3,1.91,home_win
2019-11-30,Hertha BSC Berlin,Borussia Dortmund,1,2,75,3.0,100,3.0,4.39,3.15,2.88,away_win
2019-11-30,Stade Rennais FC,FC Augsburg,1,1,60,9.0,60,4.0,2.34,2.52,5.18,draw
2019-11-30,SC Paderborn 07,RasenBallsport Leipzig,2,3,50,3.0,95,3.0,4.33,4.15,6.39,away_win
2019-11-30,TSG 1899 Hoffenheim,Fortuna Düsseldorf,1,1,85,2.0,75,4.0,1.24,4.1,4.03,draw
2019-11-30,FC Bayern Munich,Bayer 04 Leverkusen,1,2,85,1.0,95,6.0,3.43,2.71,4.84,away_win
2019-12-01,Borussia Mönchengladbach,SC Freiburg,4,2,90,3.0,90,2.0,2.0,3.65,2.54,home_win
2019-12-01,VfL Wolfsburg,SV Werder Bremen,2,3,80,1.0,65,4.0,1.57,3.43,5.93,away_win
2019-12-02,1. FSV Mainz 05,Eintracht Frankfurt,2,1,95,1.0,80,5.0,1.4,2.74,6.82,home_win
2019-12-06,Eintracht Frankfurt,Hertha BSC Berlin,2,2,90,3.0,75,4.0,3.82,4.46,2.98,draw
2019-12-07,Borussia Dortmund,Fortuna Düsseldorf,5,0,85,0.0,65,3.0,2.43,2.93,4.22,home_win
2019-12-07,RasenBallsport Leipzig,TSG 1899 Hoffenheim,3,1,85,3.0,95,1.0,3.93,2.63,1.97,home_win
2019-12-07,Borussia Mönchengladbach,FC Bayern Munich,2,1,85,3.0,80,6.0,1.35,3.69,4.58,home_win
2019-12-07,SC Freiburg,VfL Wolfsburg,1,0,95,0.0,95,2.0,2.33,3.98,4.27,home_win
2019-12-07,FC Augsburg,1. FSV Mainz 05,2,1,75,2.0,85,2.0,3.2,2.56,2.29,home_win
2019-12-07,Bayer 04 Leverkusen,FC Schalke 04,2,1,95,2.0,70,2.0,4.18,3.82,3.93,home_win
2019-12-08,Union Berlin,Stade Rennais FC,2,0,60,1.0,70,3.0,2.34,3.56,3.34,home_win
2019-12-08,SV Werder Bremen,SC Paderborn 07,0,1,60,1.0,55,4.0,3.54,2.71,4.37,away_win
2019-12-13,TSG 1899 Hoffenheim,FC Augsburg,2,4,85,1.0,70,0.0,4.56,2.85,4.72,away_win
2019-12-14,FC Bayern Munich,SV Werder Bremen,6,1,85,2.0,70,2.0,3.5,3.64,1.55,home_win
2019-12-14,Hertha BSC Berlin,SC Freiburg,1,0,75,2.0,80,0.0,2.01,3.09,5.69,home_win
2019-12-14,1. FSV Mainz 05,Borussia Dortmund,0,4,100,1.0,85,0.0,1.2,4.38,5.42,away_win
2019-12-14,Stade Rennais FC,Bayer 04 Leverkusen,2,0,65,2.0,100,7.0,4.49,4.14,3.51,home_win
2019-12-14,SC Paderborn 07,Union Berlin,1,1,50,2.0,70,4.0,1.18,4.47,1.79,draw
2019-12-14,Fortuna Düsseldorf,RasenBallsport Leipzig,0,3,65,2.0,100,1.0,4.51,3.02,5.65,away_win
2019-12-15,VfL Wolfsburg,Borussia Mönchengladbach,2,1,95,3.0,100,3.0,3.16,4.44,6.75,home_win
2019-12-15,FC Schalke 04,Eintracht Frankfurt,1,0,75,4.0,90,4.0,4.76,3.36,2.82,home_win
2019-12-17,SV Werder Bremen,1. FSV Mainz 05,0,5,60,2.0,95,2.0,4.22,3.2,3.28,away_win
2019-12-17,Borussia Dortmund,RasenBallsport Leipzig,3,3,85,0.0,95,0.0,4.99,2.6,2.51,draw
2019-12-17,FC Augsburg,Fortuna Düsseldorf,3,0,70,3.0,75,4.0,2.47,2.61,4.67,home_win
2019-12-17,Union Berlin,TSG 1899 Hoffenheim,0,2,65,2.0,90,6.0,4.09,3.88,2.35,away_win
2019-12-18,Bayer 04 Leverkusen,Hertha BSC Berlin,0,1,85,2.0,60,3.0,2.67,3.42,3.46,away_win
2019-12-18,Borussia Mönchengladbach,SC Paderborn 07,2,0,80,2.0,45,3.0,2.97,2.95,5.33,home_win
2019-12-18,VfL Wolfsburg,FC Schalke 04,1,1,90,1.0,75,1.0,3.55,3.73,4.58,draw
2019-12-18,Eintracht Frankfurt,Stade Rennais FC,2,4,85,2.0,75,4.0,4.51,3.01,3.63,away_win
2019-12-18,SC Freiburg,FC Bayern Munich,1,3,90,0.0,90,3.0,4.94,3.66,3.81,away_win
2019-12-20,TSG 1899 Hoffenheim,Borussia Dortmund,2,1,95,0.0,90,1.0,4.1,3.22,4.59,home_win
2019-12-21,FC Bayern Munich,VfL Wolfsburg,2,0,95,2.0,85,2.0,2.73,4.15,1.53,home_win
2019-12-21,RasenBallsport Leipzig,FC Augsburg,3,1,90,1.0,70,3.0,2.74,4.14,1.93,home_win
2019-12-21,1. FSV Mainz 05,Bayer 04 Leverkusen,0,1,85,0.0,95,3.0,3.98,3.45,6.35,away_win
2019-12-21,FC Schalke 04,SC Freiburg,2,2,70,1.0,100,1.0,2.03,3.2,1.93,draw
2019-12-21,Stade Rennais FC,SV Werder Bremen,1,0,70,1.0,60,4.0,1.53,3.23,5.39,home_win
2019-12-21,Hertha BSC Berlin,Borussia Mönchengladbach,0,0,65,2.0,90,2.0,2.48,4.11,6.56,draw
2019-12-22,Fortuna Düsseldorf,Union Berlin,2,1,70,2.0,65,4.0,2.22,3.16,2.99,home_win
2019-12-22,SC Paderborn 07,Eintracht Frankfurt,2,1,45,3.0,85,1.0,2.26,2.92,3.54,home_win
2020-01-17,FC Schalke 04,Borussia Mönchengladbach,2,0,70,3.0,80,4.0,2.01,2.67,4.63,home_win
2020-01-18,TSG 1899 Hoffenheim,Eintracht Frankfurt,1,2,95,2.0,90,2.0,1.26,3.43,6.35,away_win
2020-01-18,Fortuna Düsseldorf,SV Werder Bremen,0,1,70,4.0,65,6.0,1.17,3.46,6.68,away_win
2020-01-18,1. FSV Mainz 05,SC Freiburg,1,2,100,4.0,95,2.0,4.95,4.18,5.57,away_win
2020-01-18,FC Augsburg,Borussia Dortmund,3,5,75,0.0,85,1.0,2.77,2.94,1.98,away_win
2020-01-18,Stade Rennais FC,VfL Wolfsburg,3,1,65,3.0,90,3.0,2.6,3.26,5.18,home_win
2020-01-18,RasenBallsport Leipzig,Union Berlin,3,1,100,1.0,70,3.0,3.75,4.12,3.76,home_win
2020-01-19,Hertha BSC Berlin,FC Bayern Munich,0,4,75,3.0,95,1.0,1.95,4.15,4.09,away_win
2020-01-19,SC Paderborn 07,Bayer 04 Leverkusen,1,4,50,3.0,100,1.0,4.8,3.27,1.77,away_win
2020-01-24,Borussia Dortmund,Stade Rennais FC,5,1,85,1.0,70,1.0,4.17,3.42,2.55,home_win
2020-01-25,Borussia Mönchengladbach,1. FSV Mainz 05,3,1,85,1.0,85,3.0,1.45,3.11,5.85,home_win
2020-01-25,VfL Wolfsburg,Hertha BSC Berlin,1,2,95,0.0,60,1.0,2.73,4.37,4.0,away_win
2020-01-25,Eintracht Frankfurt,RasenBallsport Leipzig,2,0,85,1.0,95,2.0,4.53,2.74,3.16,home_win
2020-01-25,SC Freiburg,SC Paderborn 07,0,2,80,4.0,45,4.0,4.78,4.37,3.61,away_win
2020-01-25,Union Berlin,FC Augsburg,2,0,65,4.0,75,1.0,2.92,3.87,6.2,home_win
2020-01-25,FC Bayern Munich,FC Schalke 04,5,0,100,0.0,65,0.0,3.49,3.56,5.62,home_win
2020-01-26,SV Werder Bremen,TSG 1899 Hoffenheim,0,3,60,2.0,100,2.0,1.75,2.57,3.0,away_win
2020-01-26,Bayer 04 Leverkusen,Fortuna Düsseldorf,3,0,80,0.0,65,3.0,4.97,3.45,2.15,home_win
2020-01-31,Hertha BSC Berlin,FC Schalke 04,0,0,60,1.0,60,1.0,2.0,3.32,2.89,draw
2020-02-01,Borussia Dortmund,Union Berlin,5,0,95,0.0,70,1.0,4.78,2.82,6.56,home_win
2020-02-01,TSG 1899 Hoffenheim,Bayer 04 Leverkusen,2,1,80,3.0,100,4.0,3.63,3.81,4.7,home_win
2020-02-01,Fortuna Düsseldorf,Eintracht Frankfurt,1,1,70,2.0,85,1.0,3.47,4.44,4.43,draw
2020-02-01,1. FSV Mainz 05,FC Bayern Munich,1,3,85,3.0,80,1.0,3.1,3.62,4.78,away_win
2020-02-01,FC Augsburg,SV Werder Bremen,2,1,75,2.0,65,5.0,2.0,3.93,3.51,home_win
2020-02-01,RasenBallsport Leipzig,Borussia Mönchengladbach,2,2,90,1.0,80,6.0,1.79,2.64,5.94,draw
2020-02-02,Stade Rennais FC,SC Freiburg,4,0,65,3.0,90,1.0,1.96,3.34,4.38,home_win
2020-02-02,SC Paderborn 07,VfL Wolfsburg,2,4,45,6.0,80,3.0,1.83,2.73,2.14,away_win
2020-02-07,Eintracht Frankfurt,FC Augsburg,5,0,90,1.0,65,0.0,4.14,3.73,2.21,home_win
2020-02-08,VfL Wolfsburg,Fortuna Düsseldorf,1,1,100,3.0,60,1.0,2.47,4.38,4.45,draw
2020-02-08,SV Werder Bremen,Union Berlin,0,2,60,4.0,70,3.0,1.33,3.82,6.65,away_win
2020-02-08,Hertha BSC Berlin,1. FSV Mainz 05,1,3,70,5.0,100,1.0,4.88,2.65,3.2,away_win
2020-02-08,SC Freiburg,TSG 1899 Hoffenheim,1,0,100,3.0,90,3.0,4.55,3.21,6.28,home_win
2020-02-08,FC Schalke 04,SC Paderborn 07,1,1,65,2.0,25,3.0,4.72,3.6,5.7,draw
2020-02-08,Bayer 04 Leverkusen,Borussia Dortmund,4,3,85,2.0,80,1.0,4.98,3.31,2.86,home_win
2020-02-09,FC Bayern Munich,RasenBallsport Leipzig,0,0,100,2.0,90,2.0,1.78,4.17,1.7,draw
2020-02-14,Borussia Dortmund,Eintracht Frankfurt,4,0,80,0.0,95,1.0,2.65,4.13,2.06,home_win
2020-02-15,RasenBallsport Leipzig,SV Werder Bremen,3,0,90,1.0,65,1.0,4.06,3.72,5.51,home_win
2020-02-15,TSG 1899 Hoffenheim,VfL Wolfsburg,2,3,85,2.0,85,2.0,3.81,3.25,2.6,away_win
2020-02-15,FC Augsburg,SC Freiburg,1,1,75,4.0,90,1.0,1.7,3.01,3.54,draw
2020-02-15,SC Paderborn 07,Hertha BSC Berlin,1,2,50,2.0,60,2.0,4.28,2.71,4.26,away_win
2020-02-15,Union Berlin,Bayer 04 Leverkusen,2,3,60,2.0,90,2.0,1.98,3.21,5.49,away_win
2020-02-15,Fortuna Düsseldorf,Borussia Mönchengladbach,1,4,70,2.0,95,2.0,1.97,3.33,2.12,away_win
2020-02-16,Stade Rennais FC,FC Bayern Munich,1,4,60,1.0,85,3.0,3.19,3.85,3.74,away_win
2020-02-16,1. FSV Mainz 05,FC Schalke 04,0,0,85,2.0,70,2.0,3.41,3.82,4.17,draw
2020-02-21,FC Bayern Munich,SC Paderborn 07,3,2,85,1.0,50,3.0,3.36,2.64,4.47,home_win
2020-02-22,Borussia Mönchengladbach,TSG 1899 Hoffenheim,1,1,80,4.0,80,4.0,1.46,3.29,6.0,draw
2020-02-22,SV Werder Bremen,Borussia Dortmund,0,2,60,0.0,85,0.0,4.52,2.86,2.44,away_win
2020-02-22,Hertha BSC Berlin,Stade Rennais FC,0,5,75,2.0,75,2.0,2.14,2.81,5.94,away_win
2020-02-22,SC Freiburg,Fortuna Düsseldorf,0,2,100,1.0,70,4.0,1.61,4.15,5.31,away_win
2020-02-22,FC Schalke 04,RasenBallsport Leipzig,0,5,75,2.0,90,3.0,4.57,2.58,4.56,away_win
2020-02-23,Bayer 04 Leverkusen,FC Augsburg,2,0,80,2.0,65,4.0,4.83,3.34,5.35,home_win
2020-02-23,VfL Wolfsburg,1. FSV Mainz 05,4,0,85,0.0,85,2.0,4.46,2.84,3.77,home_win
2020-02-24,Eintracht Frankfurt,Union Berlin,1,2,85,3.0,60,4.0,4.26,4.26,2.26,away_win
2020-02-28,Fortuna Düsseldorf,Hertha BSC Berlin,3,3,70,2.0,75,2.0,3.66,3.61,5.16,draw
2020-02-29,Borussia Dortmund,SC Freiburg,1,0,85,1.0,80,0.0,3.25,2.96,4.39,home_win
2020-02-29,TSG 1899 Hoffenheim,FC Bayern Munich,0,6,100,0.0,85,0.0,1.44,3.5,5.02,away_win
2020-02-29,1. FSV Mainz 05,SC Paderborn 07,2,0,85,1.0,45,3.0,2.69,3.96,3.36,home_win
2020-02-29,FC Augsburg,Borussia Mönchengladbach,2,3,75,3.0,80,2.0,2.55,4.42,6.49,away_win
2020-02-29,Stade Rennais FC,FC Schalke 04,3,0,60,1.0,70,2.0,2.11,2.94,4.73,home_win
2020-03-01,Union Berlin,VfL Wolfsburg,2,2,60,1.0,80,2.0,3.92,4.27,1.97,draw
2020-03-01,RasenBallsport Leipzig,Bayer 04 Leverkusen,1,1,80,0.0,85,3.0,3.03,4.37,3.97,draw
2020-03-06,SC Paderborn 07,Stade Rennais FC,1,2,25,3.0,70,4.0,1.42,4.33,5.66,away_win
2020-03-07,Bayer 04 Leverkusen,Eintracht Frankfurt,4,0,80,1.0,100,0.0,1.96,3.77,5.87,home_win
2020-03-07,VfL Wolfsburg,RasenBallsport Leipzig,0,0,100,2.0,80,3.0,3.76,3.76,4.22,draw
2020-03-07,Hertha BSC Berlin,SV Werder Bremen,2,2,75,3.0,70,3.0,1.4,3.31,6.42,draw
2020-03-07,SC Freiburg,Union Berlin,3,1,85,2.0,60,4.0,4.42,4.0,2.97,home_win
2020-03-07,FC Schalke 04,TSG 1899 Hoffenheim,1,1,65,0.0,90,1.0,3.03,3.56,3.76,draw
2020-03-07,Borussia Mönchengladbach,Borussia Dortmund,1,2,85,5.0,85,5.0,2.97,3.85,6.44,away_win
2020-03-08,FC Bayern Munich,FC Augsburg,2,0,80,1.0,60,0.0,3.41,3.36,6.43,home_win
2020-03-08,1. FSV Mainz 05,Fortuna Düsseldorf,1,1,80,4.0,65,1.0,4.32,3.96,5.27,draw
2020-03-11,Borussia Mönchengladbach,Stade Rennais FC,2,1,100,1.0,60,2.0,2.46,4.15,6.22,home_win
2020-05-16,Borussia Dortmund,FC Schalke 04,4,0,100,2.0,60,2.0,3.74,2.79,1.99,home_win
2020-05-16,RasenBallsport Leipzig,SC Freiburg,1,1,85,0.0,85,1.0,3.31,4.17,6.26,draw
2020-05-16,TSG 1899 Hoffenheim,Hertha BSC Berlin,0,3,85,2.0,70,3.0,2.14,3.58,3.26,away_win
2020-05-16,Fortuna Düsseldorf,SC Paderborn 07,0,0,75,2.0,45,2.0,4.53,4.19,2.48,draw
2020-05-16,FC Augsburg,VfL Wolfsburg,1,2,75,1.0,95,3.0,4.21,3.36,2.82,away_win
2020-05-16,Eintracht Frankfurt,Borussia Mönchengladbach,1,3,90,5.0,90,1.0,3.67,3.26,3.8,away_win
2020-05-17,Stade Rennais FC,1. FSV Mainz 05,2,2,75,4.0,80,2.0,4.42,4.33,2.88,draw
2020-05-17,Union Berlin,FC Bayern Munich,0,2,70,2.0,80,1.0,4.48,3.0,3.26,away_win
2020-05-18,SV Werder Bremen,Bayer 04 Leverkusen,1,4,60,2.0,100,1.0,3.86,4.19,2.24,away_win
2020-05-22,Hertha BSC Berlin,Union Berlin,4,0,65,2.0,70,1.0,4.36,3.47,3.13,home_win
2020-05-23,SC Paderborn 07,TSG 1899 Hoffenheim,1,1,50,3.0,95,0.0,3.82,3.53,4.65,draw
2020-05-23,Borussia Mönchengladbach,Bayer 04 Leverkusen,1,3,90,1.0,100,1.0,3.75,3.12,3.93,away_win
2020-05-23,VfL Wolfsburg,Borussia Dortmund,0,2,90,7.0,95,2.0,3.51,3.65,3.41,away_win
2020-05-23,SC Freiburg,SV Werder Bremen,0,1,80,0.0,60,4.0,4.04,3.15,5.61,away_win
2020-05-23,FC Bayern Munich,Eintracht Frankfurt,5,2,80,0.0,90,1.0,1.72,2.58,6.41,home_win
2020-05-24,FC Schalke 04,FC Augsburg,0,3,75,0.0,60,2.0,4.54,3.04,5.66,away_win
2020-05-24,1. FSV Mainz 05,RasenBallsport Leipzig,0,5,95,3.0,95,3.0,4.5,2.51,3.33,away_win
2020-05-24,Stade Rennais FC,Fortuna Düsseldorf,2,2,70,0.0,75,1.0,1.21,4.46,5.59,draw
2020-05-26,Borussia Dortmund,FC Bayern Munich,0,1,95,2.0,90,2.0,4.32,4.43,2.34,away_win
2020-05-26,Eintracht Frankfurt,SC Freiburg,3,3,100,4.0,95,1.0,1.6,3.29,2.22,draw
2020-05-26,SV Werder Bremen,Borussia Mönchengladbach,0,0,75,2.0,90,1.0,2.41,3.96,3.4,draw
2020-05-26,Bayer 04 Leverkusen,VfL Wolfsburg,1,4,85,3.0,100,3.0,4.0,3.19,5.94,away_win
2020-05-27,RasenBallsport Leipzig,Hertha BSC Berlin,2,2,80,3.0,70,3.0,1.73,3.84,2.85,draw
2020-05-27,TSG 1899 Hoffenheim,Stade Rennais FC,3,1,100,7.0,60,4.0,4.29,4.11,1.85,home_win
2020-05-27,Fortuna Düsseldorf,FC Schalke 04,2,1,70,3.0,60,2.0,4.35,4.39,2.22,home_win
2020-05-27,FC Augsburg,SC Paderborn 07,0,0,60,1.0,40,1.0,3.08,3.3,6.22,draw
2020-05-27,Union Berlin,1. FSV Mainz 05,1,1,70,5.0,85,2.0,1.12,4.07,4.99,draw
2020-05-29,SC Freiburg,Bayer 04 Leverkusen,0,1,80,0.0,80,2.0,2.22,3.03,2.89,away_win
2020-05-30,VfL Wolfsburg,Eintracht Frankfurt,1,2,80,4.0,90,7.0,3.51,4.48,4.55,away_win
2020-05-30,Hertha BSC Berlin,FC Augsburg,2,0,65,3.0,70,3.0,4.93,2.55,4.4,home_win
2020-05-30,1. FSV Mainz 05,TSG 1899 Hoffenheim,0,1,90,4.0,85,3.0,3.56,3.71,5.1,away_win
2020-05-30,FC Schalke 04,SV Werder Bremen,0,1,75,5.0,70,3.0,2.11,3.82,2.78,away_win
2020-05-30,FC Bayern Munich,Fortuna Düsseldorf,5,0,100,0.0,60,2.0,3.57,3.88,6.25,home_win
2020-05-31,Borussia Mönchengladbach,Union Berlin,4,1,90,3.0,60,2.0,3.21,2.74,3.2,home_win
2020-05-31,SC Paderborn 07,Borussia Dortmund,1,6,50,2.0,100,3.0,4.14,4.38,5.32,away_win
2020-06-01,Stade Rennais FC,RasenBallsport Leipzig,2,4,70,2.0,95,1.0,1.52,2.86,1.59,away_win
2020-06-03,SV Werder Bremen,Eintracht Frankfurt,0,3,60,2.0,90,1.0,4.07,3.75,3.55,away_win
2020-06-05,SC Freiburg,Borussia Mönchengladbach,1,0,100,4.0,85,4.0,3.21,2.95,3.43,home_win
2020-06-06,RasenBallsport Leipzig,SC Paderborn 07,1,1,85,3.0,50,4.0,4.86,3.11,4.49,draw
2020-06-06,Bayer 04 Leverkusen,FC Bayern Munich,2,4,95,3.0,80,3.0,2.43,3.59,1.9,away_win
2020-06-06,Eintracht Frankfurt,1. FSV Mainz 05,0,2,100,3.0,80,3.0,3.57,3.33,5.85,away_win
2020-06-06,Fortuna Düsseldorf,TSG 1899 Hoffenheim,2,2,65,4.0,80,7.0,4.73,2.82,2.7,draw
2020-06-06,Borussia Dortmund,Hertha BSC Berlin,1,0,80,0.0,75,2.0,1.5,2.84,5.22,home_win
2020-06-07,SV Werder Bremen,VfL Wolfsburg,0,1,65,3.0,95,3.0,4.76,3.34,5.92,away_win
2020-06-07,Union Berlin,FC Schalke 04,1,1,70,3.0,70,1.0,3.78,4.01,4.59,draw
2020-06-07,FC Augsburg,Stade Rennais FC,1,1,70,1.0,65,3.0,1.36,4.3,5.57,draw
2020-06-12,TSG 1899 Hoffenheim,RasenBallsport Leipzig,0,2,95,2.0,85,2.0,2.27,2.67,5.14,away_win
2020-06-13,VfL Wolfsburg,SC Freiburg,2,2,80,0.0,95,1.0,3.86,3.29,3.46,draw
2020-06-13,Fortuna Düsseldorf,Borussia Dortmund,0,1,65,1.0,100,3.0,1.36,2.7,5.95,away_win
2020-06-13,Hertha BSC Berlin,Eintracht Frankfurt,1,4,60,5.0,95,2.0,3.37,2.53,3.12,away_win
2020-06-13,Stade Rennais FC,Union Berlin,1,2,75,3.0,60,0.0,2.45,3.82,4.64,away_win
2020-06-13,SC Paderborn 07,SV Werder Bremen,1,5,25,6.0,75,3.0,3.52,3.7,5.6,away_win
2020-06-13,FC Bayern Munich,Borussia Mönchengladbach,2,1,80,0.0,85,2.0,1.28,2.83,3.58,home_win
2020-06-14,1. FSV Mainz 05,FC Augsburg,0,1,90,2.0,70,4.0,4.5,2.97,3.17,away_win
2020-06-14,FC Schalke 04,Bayer 04 Leverkusen,1,1,75,4.0,95,1.0,4.9,2.55,4.03,draw
2020-06-16,Borussia Mönchengladbach,VfL Wolfsburg,3,0,95,1.0,80,4.0,4.88,4.17,6.0,home_win
2020-06-16,SV Werder Bremen,FC Bayern Munich,0,1,60,2.0,100,4.0,4.02,4.45,6.61,away_win
2020-06-16,SC Freiburg,Hertha BSC Berlin,2,1,85,0.0,60,2.0,1.61,2.77,4.5,home_win
2020-06-16,Union Berlin,SC Paderborn 07,1,0,70,1.0,50,1.0,4.06,2.96,5.14,home_win
