match_date,home_team_name,away_team_name,home_team_goal,away_team_goal,home_speed,home_aggression,away_speed,away_aggression,B365H,B365D,B365A,resultado
2019-08-17,Werder Bremen,Fortuna Duesseldorf,1,3,60,0.0,60,2.0,1.65,2.72,5.72,away_win
2019-08-17,Freiburg,Mainz 05,3,0,90,1.0,85,3.0,4.49,3.72,2.98,home_win
2019-08-17,Borussia Dortmund,Augsburg,5,1,85,0.0,60,0.0,3.0,3.06,4.75,home_win
2019-08-17,Bayer Leverkusen,Paderborn,3,2,80,2.0,40,0.0,4.59,2.85,5.47,home_win
2019-08-17,Wolfsburg,FC Cologne,2,1,100,1.0,75,3.0,4.22,3.26,6.68,home_win
2019-08-17,Borussia M.Gladbach,Schalke 04,0,0,85,3.0,60,2.0,2.76,4.1,6.35,draw
2019-08-18,Eintracht Frankfurt,Hoffenheim,1,0,80,3.0,100,1.0,1.19,3.28,4.33,home_win
2019-08-18,Union Berlin,RasenBallsport Leipzig,0,4,75,1.0,90,0.0,2.15,4.0,5.76,away_win
2019-08-23,FC Cologne,Borussia Dortmund,1,3,70,2.0,85,1.0,3.21,2.75,4.59,away_win
2019-08-24,Paderborn,Freiburg,1,3,40,3.0,85,1.0,3.57,4.05,4.54,away_win
2019-08-24,Hoffenheim,Werder Bremen,3,2,85,2.0,65,6.0,2.11,2.97,2.13,home_win
2019-08-24,Fortuna Duesseldorf,Bayer Leverkusen,1,3,70,3.0,95,2.0,1.64,3.85,2.19,away_win
2019-08-24,Mainz 05,Borussia M.Gladbach,1,3,95,2.0,100,2.0,4.36,3.63,4.41,away_win
2019-08-24,Augsburg,Union Berlin,1,1,70,3.0,75,4.0,4.94,4.36,2.98,draw
2019-08-24,Schalke 04,Bayern Munich,0,3,70,0.0,95,0.0,3.15,3.27,1.62,away_win
2019-08-25,RasenBallsport Leipzig,Eintracht Frankfurt,2,1,95,2.0,85,3.0,1.77,2.63,5.48,home_win
2019-08-25,Hertha Berlin,Wolfsburg,0,3,65,1.0,85,0.0,2.16,2.54,1.68,away_win
2019-08-30,Borussia M.Gladbach,RasenBallsport Leipzig,1,3,90,3.0,85,2.0,1.17,4.15,4.77,away_win
2019-08-31,Wolfsburg,Paderborn,1,1,100,0.0,20,3.0,4.67,3.55,4.47,draw
2019-08-31,Freiburg,FC Cologne,1,2,80,0.0,60,2.0,1.56,4.05,6.83,away_win
2019-08-31,Schalke 04,Hertha Berlin,3,0,60,1.0,75,1.0,3.35,2.97,4.16,home_win
2019-08-31,Bayern Munich,Mainz 05,6,1,90,3.0,95,3.0,2.17,3.19,1.85,home_win
2019-08-31,Bayer Leverkusen,Hoffenheim,0,0,80,2.0,100,2.0,3.26,2.56,4.53,draw
2019-08-31,Union Berlin,Borussia Dortmund,3,1,75,0.0,95,0.0,3.64,4.42,6.13,home_win
2019-09-01,Werder Bremen,Augsburg,3,2,60,1.0,75,5.0,4.34,3.84,6.98,home_win
2019-09-01,Eintracht Frankfurt,Fortuna Duesseldorf,2,1,80,2.0,65,4.0,1.91,4.37,3.87,home_win
2019-09-13,Fortuna Duesseldorf,Wolfsburg,1,1,70,0.0,95,2.0,1.14,3.03,3.26,draw
2019-09-14,Mainz 05,Hertha Berlin,2,1,80,2.0,75,2.0,1.63,3.72,6.49,home_win
2019-09-14,Augsburg,Eintracht Frankfurt,2,1,70,2.0,90,1.0,4.61,3.86,2.55,home_win
2019-09-14,FC Cologne,Borussia M.Gladbach,0,1,70,2.0,90,2.0,4.51,3.14,4.88,away_win
2019-09-14,Union Berlin,Werder Bremen,1,2,75,4.0,65,5.0,3.43,4.2,3.73,away_win
2019-09-14,Borussia Dortmund,Bayer Leverkusen,4,0,85,0.0,80,3.0,3.44,4.39,1.73,home_win
2019-09-14,RasenBallsport Leipzig,Bayern Munich,1,1,90,4.0,85,2.0,3.69,4.27,3.41,draw
2019-09-15,Hoffenheim,Freiburg,0,3,85,0.0,95,2.0,1.78,3.98,2.96,away_win
2019-09-15,Paderborn,Schalke 04,1,5,35,2.0,60,1.0,4.67,3.05,5.27,away_win
2019-09-20,Schalke 04,Mainz 05,2,1,75,1.0,90,1.0,2.73,3.06,6.72,home_win
2019-09-21,Hertha Berlin,Paderborn,2,1,75,4.0,25,4.0,2.59,4.43,2.97,home_win
2019-09-21,Freiburg,Augsburg,1,1,95,1.0,60,1.0,3.12,2.52,5.96,draw
2019-09-21,Bayern Munich,FC Cologne,4,0,95,4.0,65,3.0,1.28,3.93,1.8,home_win
2019-09-21,Bayer Leverkusen,Union Berlin,2,0,100,0.0,75,4.0,1.75,3.91,4.46,home_win
2019-09-21,Werder Bremen,RasenBallsport Leipzig,0,3,70,0.0,85,4.0,3.98,3.75,1.89,away_win
2019-09-22,Borussia M.Gladbach,Fortuna Duesseldorf,2,1,90,2.0,75,3.0,1.42,4.48,6.64,home_win
2019-09-22,Eintracht Frankfurt,Borussia Dortmund,2,2,85,2.0,90,2.0,3.45,3.12,5.71,draw
2019-09-23,Wolfsburg,Hoffenheim,1,1,95,2.0,90,4.0,2.06,3.18,5.12,draw
2019-09-27,Union Berlin,Eintracht Frankfurt,1,2,60,1.0,95,1.0,2.62,2.66,6.03,away_win
2019-09-28,Paderborn,Bayern Munich,2,3,55,1.0,100,1.0,2.23,3.39,5.06,away_win
2019-09-28,Mainz 05,Wolfsburg,0,1,100,2.0,90,3.0,2.49,3.02,6.83,away_win
2019-09-28,Augsburg,Bayer Leverkusen,0,3,60,4.0,100,0.0,3.9,3.19,5.43,away_win
2019-09-28,RasenBallsport Leipzig,Schalke 04,1,3,90,1.0,75,1.0,2.26,4.17,6.59,away_win
2019-09-28,Hoffenheim,Borussia M.Gladbach,0,3,95,2.0,95,2.0,3.31,4.37,4.34,away_win
2019-09-28,Borussia Dortmund,Werder Bremen,2,2,100,1.0,65,0.0,2.96,2.87,2.14,draw
2019-09-29,Fortuna Duesseldorf,Freiburg,1,2,70,2.0,90,2.0,3.69,3.25,4.4,away_win
2019-09-29,FC Cologne,Hertha Berlin,0,4,60,4.0,75,0.0,4.75,4.36,2.2,away_win
2019-10-04,Hertha Berlin,Fortuna Duesseldorf,3,1,75,3.0,60,3.0,3.96,2.62,4.76,home_win
2019-10-05,Paderborn,Mainz 05,1,2,30,1.0,95,4.0,1.94,2.68,4.15,away_win
2019-10-05,Freiburg,Borussia Dortmund,2,2,100,0.0,90,3.0,1.22,2.83,4.92,draw
2019-10-05,Bayern Munich,Hoffenheim,1,2,85,2.0,95,0.0,2.12,3.69,1.56,away_win
2019-10-05,Bayer Leverkusen,RasenBallsport Leipzig,1,1,80,2.0,85,2.0,3.42,2.8,2.57,draw
2019-10-05,Schalke 04,FC Cologne,1,1,75,4.0,75,4.0,1.3,4.44,4.2,draw
2019-10-06,Borussia M.Gladbach,Augsburg,5,1,80,1.0,65,2.0,3.04,3.39,6.73,home_win
2019-10-06,Wolfsburg,Union Berlin,1,0,80,2.0,65,2.0,3.43,3.5,3.61,home_win
2019-10-06,Eintracht Frankfurt,Werder Bremen,2,2,90,2.0,70,1.0,2.4,2.99,3.83,draw
2019-10-18,Eintracht Frankfurt,Bayer Leverkusen,3,0,100,1.0,95,1.0,4.11,3.44,5.43,home_win
2019-10-19,Augsburg,Bayern Munich,2,2,60,3.0,90,3.0,1.52,3.82,4.82,draw
2019-10-19,Union Berlin,Freiburg,2,0,60,3.0,80,0.0,1.39,4.0,3.14,home_win
2019-10-19,RasenBallsport Leipzig,Wolfsburg,1,1,95,1.0,90,3.0,3.94,4.01,3.76,draw
2019-10-19,Werder Bremen,Hertha Berlin,1,1,70,1.0,70,1.0,3.03,3.66,2.7,draw
2019-10-19,Fortuna Duesseldorf,Mainz 05,1,0,70,2.0,85,5.0,3.78,4.31,6.81,home_win
2019-10-19,Borussia Dortmund,Borussia M.Gladbach,1,0,100,1.0,85,2.0,2.8,4.13,2.22,home_win
2019-10-20,FC Cologne,Paderborn,3,0,60,0.0,35,0.0,2.06,4.01,3.55,home_win
2019-10-20,Hoffenheim,Schalke 04,2,0,95,2.0,70,2.0,4.29,2.61,1.64,home_win
2019-10-25,Mainz 05,FC Cologne,3,1,100,2.0,65,2.0,4.22,2.51,2.72,home_win
2019-10-26,Bayern Munich,Union Berlin,2,1,85,0.0,70,1.0,3.81,2.92,5.79,home_win
2019-10-26,Paderborn,Fortuna Duesseldorf,2,0,45,5.0,75,4.0,2.16,3.83,2.61,home_win
2019-10-26,Schalke 04,Borussia Dortmund,0,0,70,3.0,100,2.0,3.4,3.32,1.94,draw
2019-10-26,Freiburg,RasenBallsport Leipzig,2,1,95,3.0,95,1.0,2.51,3.3,4.11,home_win
2019-10-26,Hertha Berlin,Hoffenheim,2,3,65,4.0,85,3.0,1.46,4.27,1.55,away_win
2019-10-26,Bayer Leverkusen,Werder Bremen,2,2,80,2.0,65,1.0,4.68,4.29,1.97,draw
2019-10-27,Wolfsburg,Augsburg,0,0,100,0.0,75,0.0,1.63,4.32,5.94,draw
2019-10-27,Borussia M.Gladbach,Eintracht Frankfurt,4,2,85,1.0,90,1.0,4.81,3.13,5.74,home_win
2019-11-01,Hoffenheim,Paderborn,3,0,85,0.0,25,1.0,2.84,3.88,6.53,home_win
2019-11-02,Borussia Dortmund,Wolfsburg,3,0,90,1.0,95,3.0,1.82,3.04,6.2,home_win
2019-11-02,RasenBallsport Leipzig,Mainz 05,8,0,85,0.0,90,1.0,3.21,2.88,5.26,home_win
2019-11-02,Bayer Leverkusen,Borussia M.Gladbach,1,2,100,5.0,95,1.0,4.5,2.87,1.79,away_win
2019-11-02,Eintracht Frankfurt,Bayern Munich,5,1,100,1.0,95,4.0,3.96,3.18,5.81,home_win
2019-11-02,Werder Bremen,Freiburg,2,2,70,3.0,90,5.0,4.25,3.36,6.15,draw
2019-11-02,Union Berlin,Hertha Berlin,1,0,65,1.0,70,1.0,3.67,4.16,5.89,home_win
2019-11-03,Fortuna Duesseldorf,FC Cologne,2,0,60,1.0,60,3.0,3.8,2.74,4.3,home_win
2019-11-03,Augsburg,Schalke 04,2,3,75,3.0,75,5.0,4.41,3.97,2.78,away_win
2019-11-08,FC Cologne,Hoffenheim,1,2,65,4.0,85,3.0,2.07,3.56,6.15,away_win
2019-11-09,Hertha Berlin,RasenBallsport Leipzig,2,4,70,2.0,80,1.0,3.01,3.08,5.5,away_win
2019-11-09,Mainz 05,Union Berlin,2,3,100,1.0,75,4.0,1.96,3.49,6.89,away_win
2019-11-09,Schalke 04,Fortuna Duesseldorf,3,3,75,2.0,70,4.0,4.95,3.1,2.36,draw
2019-11-09,Paderborn,Augsburg,0,1,55,1.0,60,3.0,4.78,3.69,2.74,away_win
2019-11-09,Bayern Munich,Borussia Dortmund,4,0,80,2.0,80,1.0,1.25,3.37,2.66,home_win
2019-11-10,Borussia M.Gladbach,Werder Bremen,3,1,95,6.0,65,4.0,3.85,2.83,5.86,home_win
2019-11-10,Wolfsburg,Bayer Leverkusen,0,2,100,2.0,100,2.0,4.71,2.73,2.53,away_win
2019-11-10,Freiburg,Eintracht Frankfurt,1,0,100,4.0,95,7.0,1.8,3.59,1.87,home_win
2019-11-22,Borussia Dortmund,Paderborn,3,3,90,3.0,30,1.0,3.31,4.3,6.99,draw
2019-11-23,Bayer Leverkusen,Freiburg,1,1,95,0.0,100,3.0,4.67,3.19,1.64,draw
2019-11-23,Fortuna Duesseldorf,Bayern Munich,0,4,70,1.0,80,1.0,1.23,3.97,6.09,away_win
2019-11-23,Werder Bremen,Schalke 04,1,2,75,3.0,75,2.0,3.82,3.82,3.51,away_win
2019-11-23,Eintracht Frankfurt,Wolfsburg,0,2,95,3.0,85,6.0,2.26,4.36,6.13,away_win
2019-11-23,Union Berlin,Borussia M.Gladbach,2,0,65,1.0,85,1.0,4.71,4.14,4.55,home_win
2019-11-23,RasenBallsport Leipzig,FC Cologne,4,1,80,0.0,70,3.0,4.89,3.63,6.46,home_win
2019-11-24,Augsburg,Hertha Berlin,4,0,60,0.0,70,5.0,4.78,3.81,6.59,home_win
2019-11-24,Hoffenheim,Mainz 05,1,5,90,1.0,95,6.0,2.95,4.3,1.55,away_win
2019-11-29,Schalke 04,Union Berlin,2,1,75,1.0,60,4.0,4.46,3.3,1.91,home_win
2019-11-30,Hertha Berlin,Borussia Dortmund,1,2,75,3.0,100,3.0,4.39,3.15,2.88,away_win
2019-11-30,FC Cologne,Augsburg,1,1,60,9.0,60,4.0,2.34,2.52,5.18,draw
2019-11-30,Paderborn,RasenBallsport Leipzig,2,3,50,3.0,95,3.0,4.33,4.15,6.39,away_win
2019-11-30,Hoffenheim,Fortuna Duesseldorf,1,1,85,2.0,75,4.0,1.24,4.1,4.03,draw
2019-11-30,Bayern Munich,Bayer Leverkusen,1,2,85,1.0,95,6.0,3.43,2.71,4.84,away_win
2019-12-01,Borussia M.Gladbach,Freiburg,4,2,90,3.0,90,2.0,2.0,3.65,2.54,home_win
2019-12-01,Wolfsburg,Werder Bremen,2,3,80,1.0,65,4.0,1.57,3.43,5.93,away_win
2019-12-02,Mainz 05,Eintracht Frankfurt,2,1,95,1.0,80,5.0,1.4,2.74,6.82,home_win
2019-12-06,Eintracht Frankfurt,Hertha Berlin,2,2,90,3.0,75,4.0,3.82,4.46,2.98,draw
2019-12-07,Borussia Dortmund,Fortuna Duesseldorf,5,0,85,0.0,65,3.0,2.43,2.93,4.22,home_win
2019-12-07,RasenBallsport Leipzig,Hoffenheim,3,1,85,3.0,95,1.0,3.93,2.63,1.97,home_win
2019-12-07,Borussia M.Gladbach,Bayern Munich,2,1,85,3.0,80,6.0,1.35,3.69,4.58,home_win
2019-12-07,Freiburg,Wolfsburg,1,0,95,0.0,95,2.0,2.33,3.98,4.27,home_win
2019-12-07,Augsburg,Mainz 05,2,1,75,2.0,85,2.0,3.2,2.56,2.29,home_win
2019-12-07,Bayer Leverkusen,Schalke 04,2,1,95,2.0,70,2.0,4.18,3.82,3.93,home_win
2019-12-08,Union Berlin,FC Cologne,2,0,60,1.0,70,3.0,2.34,3.56,3.34,home_win
2019-12-08,Werder Bremen,Paderborn,0,1,60,1.0,55,4.0,3.54,2.71,4.37,away_win
2019-12-13,Hoffenheim,Augsburg,2,4,85,1.0,70,0.0,4.56,2.85,4.72,away_win
2019-12-14,Bayern Munich,Werder Bremen,6,1,85,2.0,70,2.0,3.5,3.64,1.55,home_win
2019-12-14,Hertha Berlin,Freiburg,1,0,75,2.0,80,0.0,2.01,3.09,5.69,home_win
2019-12-14,Mainz 05,Borussia Dortmund,0,4,100,1.0,85,0.0,1.2,4.38,5.42,away_win
2019-12-14,FC Cologne,Bayer Leverkusen,2,0,65,2.0,100,7.0,4.49,4.14,3.51,home_win
2019-12-14,Paderborn,Union Berlin,1,1,50,2.0,70,4.0,1.18,4.47,1.79,draw
2019-12-14,Fortuna Duesseldorf,RasenBallsport Leipzig,0,3,65,2.0,100,1.0,4.51,3.02,5.65,away_win
2019-12-15,Wolfsburg,Borussia M.Gladbach,2,1,95,3.0,100,3.0,3.16,4.44,6.75,home_win
2019-12-15,Schalke 04,Eintracht Frankfurt,1,0,75,4.0,90,4.0,4.76,3.36,2.82,home_win
2019-12-17,Werder Bremen,Mainz 05,0,5,60,2.0,95,2.0,4.22,3.2,3.28,away_win
2019-12-17,Borussia Dortmund,RasenBallsport Leipzig,3,3,85,0.0,95,0.0,4.99,2.6,2.51,draw
2019-12-17,Augsburg,Fortuna Duesseldorf,3,0,70,3.0,75,4.0,2.47,2.61,4.67,home_win
2019-12-17,Union Berlin,Hoffenheim,0,2,65,2.0,90,6.0,4.09,3.88,2.35,away_win
2019-12-18,Bayer Leverkusen,Hertha Berlin,0,1,85,2.0,60,3.0,2.67,3.42,3.46,away_win
2019-12-18,Borussia M.Gladbach,Paderborn,2,0,80,2.0,45,3.0,2.97,2.95,5.33,home_win
2019-12-18,Wolfsburg,Schalke 04,1,1,90,1.0,75,1.0,3.55,3.73,4.58,draw
2019-12-18,Eintracht Frankfurt,FC Cologne,2,4,85,2.0,75,4.0,4.51,3.01,3.63,away_win
2019-12-18,Freiburg,Bayern Munich,1,3,90,0.0,90,3.0,4.94,3.66,3.81,away_win
2019-12-20,Hoffenheim,Borussia Dortmund,2,1,95,0.0,90,1.0,4.1,3.22,4.59,home_win
2019-12-21,Bayern Munich,Wolfsburg,2,0,95,2.0,85,2.0,2.73,4.15,1.53,home_win
2019-12-21,RasenBallsport Leipzig,Augsburg,3,1,90,1.0,70,3.0,2.74,4.14,1.93,home_win
2019-12-21,Mainz 05,Bayer Leverkusen,0,1,85,0.0,95,3.0,3.98,3.45,6.35,away_win
2019-12-21,Schalke 04,Freiburg,2,2,70,1.0,100,1.0,2.03,3.2,1.93,draw
2019-12-21,FC Cologne,Werder Bremen,1,0,70,1.0,60,4.0,1.53,3.23,5.39,home_win
2019-12-21,Hertha Berlin,Borussia M.Gladbach,0,0,65,2.0,90,2.0,2.48,4.11,6.56,draw
2019-12-22,Fortuna Duesseldorf,Union Berlin,2,1,70,2.0,65,4.0,2.22,3.16,2.99,home_win
2019-12-22,Paderborn,Eintracht Frankfurt,2,1,45,3.0,85,1.0,2.26,2.92,3.54,home_win
2020-01-17,Schalke 04,Borussia M.Gladbach,2,0,70,3.0,80,4.0,2.01,2.67,4.63,home_win
2020-01-18,Hoffenheim,Eintracht Frankfurt,1,2,95,2.0,90,2.0,1.26,3.43,6.35,away_win
2020-01-18,Fortuna Duesseldorf,Werder Bremen,0,1,70,4.0,65,6.0,1.17,3.46,6.68,away_win
2020-01-18,Mainz 05,Freiburg,1,2,100,4.0,95,2.0,4.95,4.18,5.57,away_win
2020-01-18,Augsburg,Borussia Dortmund,3,5,75,0.0,85,1.0,2.77,2.94,1.98,away_win
2020-01-18,FC Cologne,Wolfsburg,3,1,65,3.0,90,3.0,2.6,3.26,5.18,home_win
2020-01-18,RasenBallsport Leipzig,Union Berlin,3,1,100,1.0,70,3.0,3.75,4.12,3.76,home_win
2020-01-19,Hertha Berlin,Bayern Munich,0,4,75,3.0,95,1.0,1.95,4.15,4.09,away_win
2020-01-19,Paderborn,Bayer Leverkusen,1,4,50,3.0,100,1.0,4.8,3.27,1.77,away_win
2020-01-24,Borussia Dortmund,FC Cologne,5,1,85,1.0,70,1.0,4.17,3.42,2.55,home_win
2020-01-25,Borussia M.Gladbach,Mainz 05,3,1,85,1.0,85,3.0,1.45,3.11,5.85,home_win
2020-01-25,Wolfsburg,Hertha Berlin,1,2,95,0.0,60,1.0,2.73,4.37,4.0,away_win
2020-01-25,Eintracht Frankfurt,RasenBallsport Leipzig,2,0,85,1.0,95,2.0,4.53,2.74,3.16,home_win
2020-01-25,Freiburg,Paderborn,0,2,80,4.0,45,4.0,4.78,4.37,3.61,away_win
2020-01-25,Union Berlin,Augsburg,2,0,65,4.0,75,1.0,2.92,3.87,6.2,home_win
2020-01-25,Bayern Munich,Schalke 04,5,0,100,0.0,65,0.0,3.49,3.56,5.62,home_win
2020-01-26,Werder Bremen,Hoffenheim,0,3,60,2.0,100,2.0,1.75,2.57,3.0,away_win
2020-01-26,Bayer Leverkusen,Fortuna Duesseldorf,3,0,80,0.0,65,3.0,4.97,3.45,2.15,home_win
2020-01-31,Hertha Berlin,Schalke 04,0,0,60,1.0,60,1.0,2.0,3.32,2.89,draw
2020-02-01,Borussia Dortmund,Union Berlin,5,0,95,0.0,70,1.0,4.78,2.82,6.56,home_win
2020-02-01,Hoffenheim,Bayer Leverkusen,2,1,80,3.0,100,4.0,3.63,3.81,4.7,home_win
2020-02-01,Fortuna Duesseldorf,Eintracht Frankfurt,1,1,70,2.0,85,1.0,3.47,4.44,4.43,draw
2020-02-01,Mainz 05,Bayern Munich,1,3,85,3.0,80,1.0,3.1,3.62,4.78,away_win
2020-02-01,Augsburg,Werder Bremen,2,1,75,2.0,65,5.0,2.0,3.93,3.51,home_win
2020-02-01,RasenBallsport Leipzig,Borussia M.Gladbach,2,2,90,1.0,80,6.0,1.79,2.64,5.94,draw
2020-02-02,FC Cologne,Freiburg,4,0,65,3.0,90,1.0,1.96,3.34,4.38,home_win
2020-02-02,Paderborn,Wolfsburg,2,4,45,6.0,80,3.0,1.83,2.73,2.14,away_win
2020-02-07,Eintracht Frankfurt,Augsburg,5,0,90,1.0,65,0.0,4.14,3.73,2.21,home_win
2020-02-08,Wolfsburg,Fortuna Duesseldorf,1,1,100,3.0,60,1.0,2.47,4.38,4.45,draw
2020-02-08,Werder Bremen,Union Berlin,0,2,60,4.0,70,3.0,1.33,3.82,6.65,away_win
2020-02-08,Hertha Berlin,Mainz 05,1,3,70,5.0,100,1.0,4.88,2.65,3.2,away_win
2020-02-08,Freiburg,Hoffenheim,1,0,100,3.0,90,3.0,4.55,3.21,6.28,home_win
2020-02-08,Schalke 04,Paderborn,1,1,65,2.0,25,3.0,4.72,3.6,5.7,draw
2020-02-08,Bayer Leverkusen,Borussia Dortmund,4,3,85,2.0,80,1.0,4.98,3.31,2.86,home_win
2020-02-09,Bayern Munich,RasenBallsport Leipzig,0,0,100,2.0,90,2.0,1.78,4.17,1.7,draw
2020-02-14,Borussia Dortmund,Eintracht Frankfurt,4,0,80,0.0,95,1.0,2.65,4.13,2.06,home_win
2020-02-15,RasenBallsport Leipzig,Werder Bremen,3,0,90,1.0,65,1.0,4.06,3.72,5.51,home_win
2020-02-15,Hoffenheim,Wolfsburg,2,3,85,2.0,85,2.0,3.81,3.25,2.6,away_win
2020-02-15,Augsburg,Freiburg,1,1,75,4.0,90,1.0,1.7,3.01,3.54,draw
2020-02-15,Paderborn,Hertha Berlin,1,2,50,2.0,60,2.0,4.28,2.71,4.26,away_win
2020-02-15,Union Berlin,Bayer Leverkusen,2,3,60,2.0,90,2.0,1.98,3.21,5.49,away_win
2020-02-15,Fortuna Duesseldorf,Borussia M.Gladbach,1,4,70,2.0,95,2.0,1.97,3.33,2.12,away_win
2020-02-16,FC Cologne,Bayern Munich,1,4,60,1.0,85,3.0,3.19,3.85,3.74,away_win
2020-02-16,Mainz 05,Schalke 04,0,0,85,2.0,70,2.0,3.41,3.82,4.17,draw
2020-02-21,Bayern Munich,Paderborn,3,2,85,1.0,50,3.0,3.36,2.64,4.47,home_win
2020-02-22,Borussia M.Gladbach,Hoffenheim,1,1,80,4.0,80,4.0,1.46,3.29,6.0,draw
2020-02-22,Werder Bremen,Borussia Dortmund,0,2,60,0.0,85,0.0,4.52,2.86,2.44,away_win
2020-02-22,Hertha Berlin,FC Cologne,0,5,75,2.0,75,2.0,2.14,2.81,5.94,away_win
2020-02-22,Freiburg,Fortuna Duesseldorf,0,2,100,1.0,70,4.0,1.61,4.15,5.31,away_win
2020-02-22,Schalke 04,RasenBallsport Leipzig,0,5,75,2.0,90,3.0,4.57,2.58,4.56,away_win
2020-02-23,Bayer Leverkusen,Augsburg,2,0,80,2.0,65,4.0,4.83,3.34,5.35,home_win
2020-02-23,Wolfsburg,Mainz 05,4,0,85,0.0,85,2.0,4.46,2.84,3.77,home_win
2020-02-24,Eintracht Frankfurt,Union Berlin,1,2,85,3.0,60,4.0,4.26,4.26,2.26,away_win
2020-02-28,Fortuna Duesseldorf,Hertha Berlin,3,3,70,2.0,75,2.0,3.66,3.61,5.16,draw
2020-02-29,Borussia Dortmund,Freiburg,1,0,85,1.0,80,0.0,3.25,2.96,4.39,home_win
2020-02-29,Hoffenheim,Bayern Munich,0,6,100,0.0,85,0.0,1.44,3.5,5.02,away_win
2020-02-29,Mainz 05,Paderborn,2,0,85,1.0,45,3.0,2.69,3.96,3.36,home_win
2020-02-29,Augsburg,Borussia M.Gladbach,2,3,75,3.0,80,2.0,2.55,4.42,6.49,away_win
2020-02-29,FC Cologne,Schalke 04,3,0,60,1.0,70,2.0,2.11,2.94,4.73,home_win
2020-03-01,Union Berlin,Wolfsburg,2,2,60,1.0,80,2.0,3.92,4.27,1.97,draw
2020-03-01,RasenBallsport Leipzig,Bayer Leverkusen,1,1,80,0.0,85,3.0,3.03,4.37,3.97,draw
2020-03-06,Paderborn,FC Cologne,1,2,25,3.0,70,4.0,1.42,4.33,5.66,away_win
2020-03-07,Bayer Leverkusen,Eintracht Frankfurt,4,0,80,1.0,100,0.0,1.96,3.77,5.87,home_win
2020-03-07,Wolfsburg,RasenBallsport Leipzig,0,0,100,2.0,80,3.0,3.76,3.76,4.22,draw
2020-03-07,Hertha Berlin,Werder Bremen,2,2,75,3.0,70,3.0,1.4,3.31,6.42,draw
2020-03-07,Freiburg,Union Berlin,3,1,85,2.0,60,4.0,4.42,4.0,2.97,home_win
2020-03-07,Schalke 04,Hoffenheim,1,1,65,0.0,90,1.0,3.03,3.56,3.76,draw
2020-03-07,Borussia M.Gladbach,Borussia Dortmund,1,2,85,5.0,85,5.0,2.97,3.85,6.44,away_win
2020-03-08,Bayern Munich,Augsburg,2,0,80,1.0,60,0.0,3.41,3.36,6.43,home_win
2020-03-08,Mainz 05,Fortuna Duesseldorf,1,1,80,4.0,65,1.0,4.32,3.96,5.27,draw
2020-03-11,Borussia M.Gladbach,FC Cologne,2,1,100,1.0,60,2.0,2.46,4.15,6.22,home_win
2020-05-16,Borussia Dortmund,Schalke 04,4,0,100,2.0,60,2.0,3.74,2.79,1.99,home_win
2020-05-16,RasenBallsport Leipzig,Freiburg,1,1,85,0.0,85,1.0,3.31,4.17,6.26,draw
2020-05-16,Hoffenheim,Hertha Berlin,0,3,85,2.0,70,3.0,2.14,3.58,3.26,away_win
2020-05-16,Fortuna Duesseldorf,Paderborn,0,0,75,2.0,45,2.0,4.53,4.19,2.48,draw
2020-05-16,Augsburg,Wolfsburg,1,2,75,1.0,95,3.0,4.21,3.36,2.82,away_win
2020-05-16,Eintracht Frankfurt,Borussia M.Gladbach,1,3,90,5.0,90,1.0,3.67,3.26,3.8,away_win
2020-05-17,FC Cologne,Mainz 05,2,2,75,4.0,80,2.0,4.42,4.33,2.88,draw
2020-05-17,Union Berlin,Bayern Munich,0,2,70,2.0,80,1.0,4.48,3.0,3.26,away_win
2020-05-18,Werder Bremen,Bayer Leverkusen,1,4,60,2.0,100,1.0,3.86,4.19,2.24,away_win
2020-05-22,Hertha Berlin,Union Berlin,4,0,65,2.0,70,1.0,4.36,3.47,3.13,home_win
2020-05-23,Paderborn,Hoffenheim,1,1,50,3.0,95,0.0,3.82,3.53,4.65,draw
2020-05-23,Borussia M.Gladbach,Bayer Leverkusen,1,3,90,1.0,100,1.0,3.75,3.12,3.93,away_win
2020-05-23,Wolfsburg,Borussia Dortmund,0,2,90,7.0,95,2.0,3.51,3.65,3.41,away_win
2020-05-23,Freiburg,Werder Bremen,0,1,80,0.0,60,4.0,4.04,3.15,5.61,away_win
2020-05-23,Bayern Munich,Eintracht Frankfurt,5,2,80,0.0,90,1.0,1.72,2.58,6.41,home_win
2020-05-24,Schalke 04,Augsburg,0,3,75,0.0,60,2.0,4.54,3.04,5.66,away_win
2020-05-24,Mainz 05,RasenBallsport Leipzig,0,5,95,3.0,95,3.0,4.5,2.51,3.33,away_win
2020-05-24,FC Cologne,Fortuna Duesseldorf,2,2,70,0.0,75,1.0,1.21,4.46,5.59,draw
2020-05-26,Borussia Dortmund,Bayern Munich,0,1,95,2.0,90,2.0,4.32,4.43,2.34,away_win
2020-05-26,Eintracht Frankfurt,Freiburg,3,3,100,4.0,95,1.0,1.6,3.29,2.22,draw
2020-05-26,Werder Bremen,Borussia M.Gladbach,0,0,75,2.0,90,1.0,2.41,3.96,3.4,draw
2020-05-26,Bayer Leverkusen,Wolfsburg,1,4,85,3.0,100,3.0,4.0,3.19,5.94,away_win
2020-05-27,RasenBallsport Leipzig,Hertha Berlin,2,2,80,3.0,70,3.0,1.73,3.84,2.85,draw
2020-05-27,Hoffenheim,FC Cologne,3,1,100,7.0,60,4.0,4.29,4.11,1.85,home_win
